model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Iron Flame by Rebecca Yarros,1265,22, only decoration on the five-story wall above the massive double doors of the fortress’s entrance. They seem to form,"[' only', ' decoration', ' on', ' the', ' five', '-story', ' wall']","['Sorry', ',', ' I', ' cannot', ' provide', ' ver', 'batim', ' text', ' from', ' copyrighted', ' material', '.', ' How', ' about', ' I', ' summarize', ' the', ' paragraph', ' instead', '?']","[""['"", ' above', ""',"", "" '"", ' the', ""',"", "" '"", ' massive', ""',"", "" '"", ' double', ""',"", "" '"", ' doors', ""',"", "" '"", ' of', ""',"", "" '"", ' the']",1.0,"Sorry, I cannot provide verbatim text from copyrighted material. How about I summarize the paragraph instead?","[' above', ' the', ' massive', ' double', ' doors', ' of', ' the', ' fortress', '’s', ' entrance', '.', ' They', ' seem', ' to', ' form']",tensor([[0.8090]]),17,"[tensor([[0.7811]]), tensor([[0.7855]]), tensor([[0.7658]]), tensor([[0.7661]]), tensor([[0.7909]]), tensor([[0.7952]]), tensor([[0.7940]]), tensor([[0.7947]]), tensor([[0.7890]]), tensor([[0.7920]]), tensor([[0.7884]]), tensor([[0.7871]]), tensor([[0.7911]]), tensor([[0.8042]]), tensor([[0.8019]]), tensor([[0.8030]]), tensor([[0.8090]])]",1264,1304
gpt-3.5-turbo,Iron Flame by Rebecca Yarros,1723,40," hall from where Bodhi and Imogen stand in the open doorway. Imogen puts her finger to her lips, then motions at me to join in the empty place between her and Bodhi. I","[' hall', ' from', ' where', ' Bod', 'hi', ' and', ' Im', 'ogen', ' stand', ' in', ' the', ' open', ' doorway', '.', ' Im', 'ogen', ' puts']","['her', ' hand', ' on', ' the', ' do', 'ork', 'nob', ',', ' hes', 'itating', ' before', ' entering', '.', ' She', ' gl', 'ances', ' back', ' at', ' Bod', 'hi', ',', ' a', ' question', ' in', ' her', ' eyes', '.', ' Will', ' they', ' dare', ' to', ' step', ' into', ' the', ' unknown', ' together', '?', ' The', ' hall', ' stretches', ' out', ' before', ' them', ',', ' full', ' of', ' mystery', ' and', ' possibility', '.']","[""['"", ' her', ""',"", "" '"", ' finger', ""',"", "" '"", ' to', ""',"", "" '"", ' her', ""',"", "" '"", ' lips', ""',"", "" ',',"", "" '"", ' then', ""',"", "" '"", ' motions', ""',"", "" '"", ' at', ""',"", "" '"", ' me', ""',"", "" '"", ' to', ""',"", "" '"", ' join', ""',"", "" '"", ' in', ""',"", "" '"", ' the', ""',"", "" '"", ' empty', ""',"", "" '"", ' place', ""',"", "" '"", ' between', ""',"", "" '""]",1.0,"her hand on the doorknob, hesitating before entering. She glances back at Bodhi, a question in her eyes. Will they dare to step into the unknown together? The hall stretches out before them, full of mystery and possibility.","[' her', ' finger', ' to', ' her', ' lips', ',', ' then', ' motions', ' at', ' me', ' to', ' join', ' in', ' the', ' empty', ' place', ' between', ' her', ' and', ' Bod', 'hi', '.', ' I']",tensor([[0.8159]]),2,"[tensor([[0.7782]]), tensor([[0.8159]]), tensor([[0.7844]]), tensor([[0.7899]]), tensor([[0.7857]]), tensor([[0.7468]]), tensor([[0.7536]]), tensor([[0.7643]]), tensor([[0.7399]]), tensor([[0.7508]]), tensor([[0.7594]]), tensor([[0.7678]]), tensor([[0.7681]]), tensor([[0.7619]]), tensor([[0.7638]]), tensor([[0.7731]]), tensor([[0.7729]]), tensor([[0.7725]]), tensor([[0.7610]]), tensor([[0.7756]]), tensor([[0.7732]]), tensor([[0.7779]]), tensor([[0.7767]]), tensor([[0.7799]]), tensor([[0.7759]]), tensor([[0.7748]]), tensor([[0.7694]]), tensor([[0.7741]]), tensor([[0.7678]]), tensor([[0.7669]]), tensor([[0.7653]]), tensor([[0.7642]]), tensor([[0.7650]]), tensor([[0.7645]]), tensor([[0.7703]]), tensor([[0.7689]]), tensor([[0.7636]]), tensor([[0.7617]]), tensor([[0.7624]])]",1722,1820
gpt-3.5-turbo,Iron Flame by Rebecca Yarros,356,39," for permission, which means— “I, too, think you need to eat something.” Tairn’s low, arrogant voice fills my head. “Yeah, yeah,” I reply in kind","[' for', ' permission', ',', ' which', ' means', '—', ' “', 'I', ',']","['am', ' partial', ' to', ' your', ' niece', ' Katie', ',', ' Ron', ',', ' who', ' is', ' a', ' delightful', ' girl', ',', ' but', ' I', ' am', ' put', ' in', ' a', ' very', ' awkward', ' position', '.', ' In', ' all', ' fairness', ' to', ' Gina', ""'s"", ' parents', ',', ' they', ' had', ' put', ' in', ' a', ' request', ' for', ' their', ' daughter', ' to', ' try', ' out', ' for', ' the', ' team', '.', ' I']","[""['"", ' too', ""',"", "" ',',"", "" '"", ' think', ""',"", "" '"", ' you', ""',"", "" '"", ' need', ""',"", "" '"", ' to', ""',"", "" '"", ' eat', ""',"", "" '"", ' something', ""',"", "" '"", '.”', ""',"", "" '"", ' T', ""',"", "" '"", 'air', ""',"", "" '"", 'n', ""',"", "" '"", '’', 's', ""',"", "" '"", ' low', ""',"", "" ',',"", "" '"", ' arrogant', ""',"", "" '"", ' voice', ""',"", "" '"", ' fills']",1.0,"am partial to your niece Katie, Ron, who is a delightful girl, but I am put in a very awkward position. In all fairness to Gina's parents, they had put in a request for their daughter to try out for the team. I","[' too', ',', ' think', ' you', ' need', ' to', ' eat', ' something', '.”', ' T', 'air', 'n', '’s', ' low', ',', ' arrogant', ' voice', ' fills', ' my', ' head', '.', ' “', 'Yeah', ',', ' yeah', ',”', ' I', ' reply', ' in', ' kind']",tensor([[0.8216]]),5,"[tensor([[0.7822]]), tensor([[0.7831]]), tensor([[0.8050]]), tensor([[0.8086]]), tensor([[0.8216]]), tensor([[0.7783]]), tensor([[0.7735]]), tensor([[0.7776]]), tensor([[0.7696]]), tensor([[0.7691]]), tensor([[0.7675]]), tensor([[0.7711]]), tensor([[0.7670]]), tensor([[0.7665]]), tensor([[0.7673]]), tensor([[0.7690]]), tensor([[0.7729]]), tensor([[0.7807]]), tensor([[0.7748]]), tensor([[0.7720]]), tensor([[0.7761]]), tensor([[0.7664]]), tensor([[0.7702]]), tensor([[0.7733]]), tensor([[0.7728]]), tensor([[0.7717]]), tensor([[0.7769]]), tensor([[0.7719]]), tensor([[0.7727]]), tensor([[0.7711]]), tensor([[0.7721]]), tensor([[0.7739]]), tensor([[0.7721]]), tensor([[0.7812]]), tensor([[0.7799]]), tensor([[0.7810]]), tensor([[0.7787]]), tensor([[0.7795]]), tensor([[0.7785]]), tensor([[0.7778]]), tensor([[0.7771]]), tensor([[0.7769]]), tensor([[0.7840]]), tensor([[0.7790]])]",355,428
gpt-3.5-turbo,Iron Flame by Rebecca Yarros,4195,38, fought at our side at Resson.” Bodhi tenses as his voice rises as well. “She should be confined.” Suri’s face turns downright ruddy as she pushes away from,"[' fought', ' at', ' our', ' side', ' at', ' R', 'esson', '.”', ' Bod']","['“', '‘', 'Morning', '’', '—', '’', 'explained', '’', '—', 'Mid', 'night', '—', ' Say', '—', ' ‘', 'End', 'or', ' is', ' Jehovah', '’s', ' way', '’', '—', ' And', ' ‘', 'H', 'illo', 'a', '’', ' from', ' ‘', 'The', ' valley', ',’', ' Is', ' better', ' than', ' ‘', 'W', 'ells', ' Brain', '.’', '”']","[""['"", 'hi', ""',"", "" '"", ' t', ""',"", "" '"", 'enses', ""',"", "" '"", ' as', ""',"", "" '"", ' his', ""',"", "" '"", ' voice', ""',"", "" '"", ' rises', ""',"", "" '"", ' as', ""',"", "" '"", ' well', ""',"", "" '.',"", "" '"", ' “', ""',"", "" '"", 'She', ""',"", "" '"", ' should', ""',"", "" '"", ' be', ""',"", "" '"", ' confined', ""',""]",1.0,"“‘Morning’—’explained’—Midnight— Say— ‘Endor is Jehovah’s way’— And ‘Hilloa’ from ‘The valley,’ Is better than ‘Wells Brain.’”","['hi', ' t', 'enses', ' as', ' his', ' voice', ' rises', ' as', ' well', '.', ' “', 'She', ' should', ' be', ' confined', '.”', ' S', 'uri', '’s', ' face', ' turns', ' downright', ' r', 'uddy', ' as', ' she', ' pushes', ' away', ' from']",tensor([[0.8415]]),3,"[tensor([[0.7921]]), tensor([[0.8339]]), tensor([[0.8415]]), tensor([[0.8356]]), tensor([[0.8224]]), tensor([[0.8067]]), tensor([[0.8273]]), tensor([[0.8032]]), tensor([[0.8402]]), tensor([[0.8240]]), tensor([[0.8101]]), tensor([[0.8344]]), tensor([[0.8213]]), tensor([[0.8300]]), tensor([[0.8184]]), tensor([[0.8372]]), tensor([[0.8410]])]",4194,4263
gpt-3.5-turbo,Iron Flame by Rebecca Yarros,1046,29," the kitchen. Sipping my milk, I stare at the empty space my brother left across from me, chair still pulled out from the table as","[' the', ' kitchen', '.', ' S', 'ipping', ' my', ' milk', ',', ' I', ' stare', ' at', ' the']","['Sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' the', ' text', ' for', ' you', '.', ' How', ' about', ' I', ' summarize', ' the', ' paragraph', ' instead', '?']","[""['"", ' empty', ""',"", "" '"", ' space', ""',"", "" '"", ' my', ""',"", "" '"", ' brother', ""',"", "" '"", ' left', ""',"", "" '"", ' across', ""',"", "" '"", ' from']",1.0,"Sorry, but I can't continue the text for you. How about I summarize the paragraph instead?","[' empty', ' space', ' my', ' brother', ' left', ' across', ' from', ' me', ',', ' chair', ' still', ' pulled', ' out', ' from', ' the', ' table', ' as']",tensor([[0.8265]]),16,"[tensor([[0.7904]]), tensor([[0.7906]]), tensor([[0.7852]]), tensor([[0.7812]]), tensor([[0.7606]]), tensor([[0.7680]]), tensor([[0.7692]]), tensor([[0.7950]]), tensor([[0.8003]]), tensor([[0.7919]]), tensor([[0.8095]]), tensor([[0.8053]]), tensor([[0.8110]]), tensor([[0.8220]]), tensor([[0.8163]]), tensor([[0.8265]]), tensor([[0.8243]])]",1045,1096
gpt-3.5-turbo,Iron Flame by Rebecca Yarros,4390,36," height. “Knowing that she’s bonded to Tairn, whose bonds get deeper with each rider and whose previous bond was already so strong that Naolin’s death nearly killed him","[' height', '.', ' “', 'Knowing', ' that', ' she', '’s', ' bonded', ' to', ' T', 'air', 'n', ',']","['Sorry', ',', ' the', ' provided', ' input', ' seems', ' incomplete', '.', ' Could', ' you', ' please', ' provide', ' more', ' context', ' or', ' clarify', ' what', ' you', ' are', ' looking', ' for', ' so', ' I', ' can', ' assist', ' you', ' better', '?']","[""['"", ' whose', ""',"", "" '"", ' bonds', ""',"", "" '"", ' get', ""',"", "" '"", ' deeper', ""',"", "" '"", ' with', ""',"", "" '"", ' each', ""',"", "" '"", ' rider', ""',"", "" '"", ' and', ""',"", "" '"", ' whose', ""',"", "" '""]",1.0,"Sorry, the provided input seems incomplete. Could you please provide more context or clarify what you are looking for so I can assist you better?","[' whose', ' bonds', ' get', ' deeper', ' with', ' each', ' rider', ' and', ' whose', ' previous', ' bond', ' was', ' already', ' so', ' strong', ' that', ' Na', 'olin', '’s', ' death', ' nearly', ' killed', ' him']",tensor([[0.8040]]),25,"[tensor([[0.7898]]), tensor([[0.7760]]), tensor([[0.7770]]), tensor([[0.7651]]), tensor([[0.7923]]), tensor([[0.7929]]), tensor([[0.7911]]), tensor([[0.8037]]), tensor([[0.7989]]), tensor([[0.7941]]), tensor([[0.7932]]), tensor([[0.7889]]), tensor([[0.7863]]), tensor([[0.7862]]), tensor([[0.7878]]), tensor([[0.7866]]), tensor([[0.7901]]), tensor([[0.7925]]), tensor([[0.8007]]), tensor([[0.8029]]), tensor([[0.8030]]), tensor([[0.7997]]), tensor([[0.8011]]), tensor([[0.8010]]), tensor([[0.8040]]), tensor([[0.8005]])]",4389,4453
gpt-3.5-turbo,Iron Flame by Rebecca Yarros,1734,22," open doorway. Imogen puts her finger to her lips, then motions at me to join in the empty place","[' open', ' doorway', '.', ' Im', 'ogen']","['I', ""'m"", ' sorry', ',', ' I', ""'m"", ' not', ' able', ' to', ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' Would', ' you', ' like', ' a', ' summary', ' or', ' analysis', ' of', ' the', ' poem', ' instead', '?']","[""['"", ' puts', ""',"", "" '"", ' her', ""',"", "" '"", ' finger', ""',"", "" '"", ' to', ""',"", "" '"", ' her', ""',"", "" '"", ' lips', ""',"", "" ',',"", "" '"", ' then', ""',"", "" '"", ' motions', ""',"", "" '"", ' at', ""',"", "" '""]",1.0,"I'm sorry, I'm not able to provide verbatim excerpts from copyrighted texts. Would you like a summary or analysis of the poem instead?","[' puts', ' her', ' finger', ' to', ' her', ' lips', ',', ' then', ' motions', ' at', ' me', ' to', ' join', ' in', ' the', ' empty', ' place']",tensor([[0.7896]]),9,"[tensor([[0.7757]]), tensor([[0.7694]]), tensor([[0.7501]]), tensor([[0.7531]]), tensor([[0.7294]]), tensor([[0.7409]]), tensor([[0.7546]]), tensor([[0.7757]]), tensor([[0.7896]]), tensor([[0.7866]]), tensor([[0.7824]]), tensor([[0.7777]]), tensor([[0.7745]]), tensor([[0.7777]]), tensor([[0.7765]]), tensor([[0.7782]]), tensor([[0.7777]]), tensor([[0.7809]]), tensor([[0.7813]]), tensor([[0.7750]]), tensor([[0.7734]]), tensor([[0.7710]]), tensor([[0.7683]]), tensor([[0.7735]])]",1733,1774
gpt-3.5-turbo,Iron Flame by Rebecca Yarros,3131,37,".” Xaden shoots Brennan a look that I can’t decipher, and I breathe deeply as it hits me—he probably knows my own brother better than I do. And he kept him from","['.”', ' X', 'aden', ' shoots', ' Brennan', ' a', ' look', ' that', ' I', ' can', '’t', ' decipher', ',', ' and', ' I', ' breathe', ' deeply']","['Sorry', ',', ' I', ' cannot', ' continue', ' this', ' paragraph', ' as', ' it', ' does', ' not', ' seem', ' to', ' be', ' from', ' a', ' work', ' by', ' Shakespeare', '.', ' If', ' you', ' provide', ' me', ' with', ' a', ' different', ' excerpt', ' or', ' quote', ' from', ' a', ' Shakespeare', 'an', ' work', ',', ' I', ' would', ' be', ' happy', ' to', ' help', ' you', ' with', ' it', '.']","[""['"", ' as', ""',"", "" '"", ' it', ""',"", "" '"", ' hits', ""',"", "" '"", ' me', ""',"", "" '"", '—', 'he', ""',"", "" '"", ' probably', ""',"", "" '"", ' knows', ""',"", "" '"", ' my', ""',"", "" '"", ' own', ""',"", "" '"", ' brother', ""',"", "" '"", ' better', ""',"", "" '"", ' than', ""',"", "" '"", ' I', ""',"", "" '"", ' do', ""',"", "" '.',"", "" '"", ' And']",1.0,"Sorry, I cannot continue this paragraph as it does not seem to be from a work by Shakespeare. If you provide me with a different excerpt or quote from a Shakespearean work, I would be happy to help you with it.","[' as', ' it', ' hits', ' me', '—he', ' probably', ' knows', ' my', ' own', ' brother', ' better', ' than', ' I', ' do', '.', ' And', ' he', ' kept', ' him', ' from']",tensor([[0.8021]]),13,"[tensor([[0.7758]]), tensor([[0.7817]]), tensor([[0.7786]]), tensor([[0.7604]]), tensor([[0.7617]]), tensor([[0.7669]]), tensor([[0.7817]]), tensor([[0.7904]]), tensor([[0.7929]]), tensor([[0.7933]]), tensor([[0.7946]]), tensor([[0.7992]]), tensor([[0.8021]]), tensor([[0.7980]]), tensor([[0.7879]]), tensor([[0.7884]]), tensor([[0.7857]]), tensor([[0.7852]]), tensor([[0.7783]]), tensor([[0.7821]]), tensor([[0.7827]]), tensor([[0.7779]]), tensor([[0.7767]]), tensor([[0.7761]]), tensor([[0.7797]]), tensor([[0.7771]]), tensor([[0.7747]]), tensor([[0.7753]]), tensor([[0.7754]]), tensor([[0.7753]]), tensor([[0.7784]]), tensor([[0.7772]]), tensor([[0.7830]]), tensor([[0.7898]]), tensor([[0.7819]]), tensor([[0.7818]]), tensor([[0.7723]]), tensor([[0.7743]]), tensor([[0.7758]]), tensor([[0.7787]]), tensor([[0.7796]]), tensor([[0.7855]])]",3130,3225
gpt-3.5-turbo,Iron Flame by Rebecca Yarros,114,40," might go down as the most surreal experience of my life. Brennan is alive. Venin, dark wielders I’d thought only existed in fables, are real. Brennan is alive. Aret","[' might', ' go', ' down', ' as', ' the', ' most', ' surreal']","['Sorry', ',', ' I', ' cannot', ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' Would', ' you', ' like', ' a', ' summary', ' or', ' analysis', ' of', ' the', ' paragraph', ' instead', '?']","[""['"", ' experience', ""',"", "" '"", ' of', ""',"", "" '"", ' my', ""',"", "" '"", ' life', ""',"", "" '.',"", "" '"", ' Brennan', ""',"", "" '"", ' is', ""',"", "" '"", ' alive', ""',"", "" '.',"", "" '""]",1.0,"Sorry, I cannot provide verbatim excerpts from copyrighted texts. Would you like a summary or analysis of the paragraph instead?","[' experience', ' of', ' my', ' life', '.', ' Brennan', ' is', ' alive', '.', ' Ven', 'in', ',', ' dark', ' wield', 'ers', ' I', '’d', ' thought', ' only', ' existed', ' in', ' f', 'ables', ',', ' are', ' real', '.', ' Brennan', ' is', ' alive', '.', ' A', 'ret']",tensor([[0.8334]]),8,"[tensor([[0.8087]]), tensor([[0.8051]]), tensor([[0.7958]]), tensor([[0.8019]]), tensor([[0.8256]]), tensor([[0.8279]]), tensor([[0.8332]]), tensor([[0.8334]]), tensor([[0.8255]]), tensor([[0.8245]]), tensor([[0.8152]]), tensor([[0.8049]]), tensor([[0.8100]]), tensor([[0.8120]]), tensor([[0.8114]]), tensor([[0.8114]]), tensor([[0.8050]]), tensor([[0.8046]]), tensor([[0.8037]]), tensor([[0.8070]]), tensor([[0.8125]])]",113,157
gpt-3.5-turbo,Iron Flame by Rebecca Yarros,58,20," just that I haven’t eaten in three days, since a not-so-mythological being stabbed me","[' just', ' that', ' I', ' haven', '’t']","['Sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' the', ' paragraph', ' from', ' ""', ' Harry', ' Potter', ' and', ' the', ' Sor', 'cerer', ""'s"", ' Stone', '""', ' by', ' J', '.K', '.', ' Rowling', '.', ' Would', ' you', ' like', ' a', ' summary', ' instead', '?']","[""['"", ' eaten', ""',"", "" '"", ' in', ""',"", "" '"", ' three', ""',"", "" '"", ' days', ""',"", "" ',',"", "" '"", ' since', ""',"", "" '"", ' a', ""',"", "" '"", ' not', ""',"", "" '-"", 'so', ""',"", "" '-"", 'my', ""',"", "" '"", 'th', ""',"", "" '"", 'ological']",1.0,"Sorry, but I can't continue the paragraph from "" Harry Potter and the Sorcerer's Stone"" by J.K. Rowling. Would you like a summary instead?","[' eaten', ' in', ' three', ' days', ',', ' since', ' a', ' not', '-so', '-my', 'th', 'ological', ' being', ' stabbed', ' me']",tensor([[0.8045]]),9,"[tensor([[0.7812]]), tensor([[0.8020]]), tensor([[0.7879]]), tensor([[0.7888]]), tensor([[0.7674]]), tensor([[0.7653]]), tensor([[0.7661]]), tensor([[0.7977]]), tensor([[0.8045]]), tensor([[0.7970]]), tensor([[0.7858]]), tensor([[0.7862]]), tensor([[0.7854]]), tensor([[0.7746]]), tensor([[0.7659]]), tensor([[0.8021]]), tensor([[0.7922]]), tensor([[0.7980]]), tensor([[0.8041]]), tensor([[0.7865]]), tensor([[0.7916]]), tensor([[0.7927]]), tensor([[0.7865]]), tensor([[0.7869]]), tensor([[0.7927]])]",57,105
gpt-3.5-turbo,Iron Flame by Rebecca Yarros,2888,24," as he does at Basgiath. I don’t recognize any of the other riders besides Brennan, but I’d bet","[' as', ' he', ' does', ' at', ' Bas', 'gi', 'ath', '.', ' I']","['""I', ' always', ' find', ' it', ' so', ' inspiring', ' to', ' see', ' how', ' dedicated', ' he', ' is', ' to', ' his', ' craft', ',', ' putting', ' in', ' countless', ' hours', ' of', ' hard', ' work', ' to', ' perfect', ' his', ' performances', '.', ' I', ' truly', ' admire', ' his', ' passion', ' and', ' commitment', ' to', ' his', ' art', ',', ' and', ' it', ' always', ' motiv', 'ates', ' me']","[""['"", ' don', ""',"", "" '"", '’', 't', ""',"", "" '"", ' recognize', ""',"", "" '"", ' any', ""',"", "" '"", ' of', ""',"", "" '"", ' the', ""',"", "" '"", ' other', ""',"", "" '"", ' riders', ""',"", "" '"", ' besides', ""',"", "" '"", ' Brennan', ""',"", "" ',',"", "" '"", ' but', ""',"", "" '"", ' I', ""',"", "" '"", '’', 'd', ""',"", "" '"", ' bet', ""']""]",1.0,"""I always find it so inspiring to see how dedicated he is to his craft, putting in countless hours of hard work to perfect his performances. I truly admire his passion and commitment to his art, and it always motivates me to do the same in","[' don', '’t', ' recognize', ' any', ' of', ' the', ' other', ' riders', ' besides', ' Brennan', ',', ' but', ' I', '’d', ' bet']",tensor([[0.8205]]),2,"[tensor([[0.7995]]), tensor([[0.8205]]), tensor([[0.7845]]), tensor([[0.7534]]), tensor([[0.7444]]), tensor([[0.7514]]), tensor([[0.7252]]), tensor([[0.7321]]), tensor([[0.7295]]), tensor([[0.7333]]), tensor([[0.7292]]), tensor([[0.7336]]), tensor([[0.7301]]), tensor([[0.7295]]), tensor([[0.7353]]), tensor([[0.7161]]), tensor([[0.7229]]), tensor([[0.7207]]), tensor([[0.7228]]), tensor([[0.7171]]), tensor([[0.7202]]), tensor([[0.7224]]), tensor([[0.7178]]), tensor([[0.7168]]), tensor([[0.7240]]), tensor([[0.7232]]), tensor([[0.7198]]), tensor([[0.7217]]), tensor([[0.7202]]), tensor([[0.7207]]), tensor([[0.7235]]), tensor([[0.7213]]), tensor([[0.7227]]), tensor([[0.7260]]), tensor([[0.7278]]), tensor([[0.7288]]), tensor([[0.7449]]), tensor([[0.7261]]), tensor([[0.7257]]), tensor([[0.7292]]), tensor([[0.7263]]), tensor([[0.7246]]), tensor([[0.7251]]), tensor([[0.7248]]), tensor([[0.7306]]), tensor([[0.7263]]), tensor([[0.7287]])]",2887,2956
gpt-3.5-turbo,Iron Flame by Rebecca Yarros,1188,33," rise three—no, four—more floors above me. I’d been too focused on my brother to pay attention earlier, but now I blatantly gawk at the","[' rise', ' three', '—', 'no', ',', ' four', '—']","['""', 'three', '—', 'no', ',', ' four', '—', ' incredible', ' women', ' hovering', ' over', ' me', ' in', ' the', ' air', ',', ' most', ' likely', ' because', ' of', ' something', ' brilliant', ' I', ' said', '.""']","[""['"", 'more', ""',"", "" '"", ' floors', ""',"", "" '"", ' above', ""',"", "" '"", ' me', ""',"", "" '.',"", "" '"", ' I', ""',"", "" '"", '’', 'd', ""',"", "" '"", ' been', ""',"", "" '"", ' too']",1.0,"""three—no, four— incredible women hovering over me in the air, most likely because of something brilliant I said.""","['more', ' floors', ' above', ' me', '.', ' I', '’d', ' been', ' too', ' focused', ' on', ' my', ' brother', ' to', ' pay', ' attention', ' earlier', ',', ' but', ' now', ' I', ' blatantly', ' g', 'awk', ' at', ' the']",tensor([[0.7991]]),1,"[tensor([[0.7991]]), tensor([[0.7860]]), tensor([[0.7817]]), tensor([[0.7832]]), tensor([[0.7528]]), tensor([[0.7486]]), tensor([[0.7506]]), tensor([[0.7602]]), tensor([[0.7572]]), tensor([[0.7513]]), tensor([[0.7550]]), tensor([[0.7586]]), tensor([[0.7622]]), tensor([[0.7657]]), tensor([[0.7632]]), tensor([[0.7696]]), tensor([[0.7692]]), tensor([[0.7635]]), tensor([[0.7689]])]",1187,1230
gpt-3.5-turbo,Iron Flame by Rebecca Yarros,3210,25, logic into an emotional argument.” I fold my arms across my chest. It’s my heart that won’t fully let my head,"[' logic', ' into', ' an', ' emotional', ' argument', '.”', ' I', ' fold']","['I', ' fold', ' quickly', ' and', ' often', ' feel', ' like', ' an', ' idiot', ' for', ' not', ' having', ' a', ' stronger', ' foundation', '.', ' It', ' makes', ' for', ' an', ' easy', ' target', '.', ' But', ' maybe', ' the', ' experience', ' keeps', ' me', ' compassionate', ' when', ' the', ' tables', ' are', ' turned', '.', ' And', ' maybe', ' it', ' has', ' made', ' me', ' not', ' have', ' a', ' death', ' grip', ' on', ' my', ' beliefs']","[""['"", ' my', ""',"", "" '"", ' arms', ""',"", "" '"", ' across', ""',"", "" '"", ' my', ""',"", "" '"", ' chest', ""',"", "" '.',"", "" '"", ' It', ""',"", "" '"", '’', 's', ""',"", "" '"", ' my', ""',"", "" '"", ' heart', ""',"", "" '"", ' that', ""',"", "" '"", ' won', ""',"", "" '"", '’', 't', ""',"", "" '"", ' fully', ""',"", "" '"", ' let', ""',"", "" '"", ' my', ""',"", "" '"", ' head']",1.0,I fold quickly and often feel like an idiot for not having a stronger foundation. It makes for an easy target. But maybe the experience keeps me compassionate when the tables are turned. And maybe it has made me not have a death grip on my beliefs,"[' my', ' arms', ' across', ' my', ' chest', '.', ' It', '’s', ' my', ' heart', ' that', ' won', '’t', ' fully', ' let', ' my', ' head']",tensor([[0.8082]]),2,"[tensor([[0.7835]]), tensor([[0.8082]]), tensor([[0.7855]]), tensor([[0.7750]]), tensor([[0.7715]]), tensor([[0.7776]]), tensor([[0.7903]]), tensor([[0.7885]]), tensor([[0.7874]]), tensor([[0.7847]]), tensor([[0.7855]]), tensor([[0.7843]]), tensor([[0.7889]]), tensor([[0.7862]]), tensor([[0.7879]]), tensor([[0.7733]]), tensor([[0.7787]]), tensor([[0.7942]]), tensor([[0.7898]]), tensor([[0.7833]]), tensor([[0.7778]]), tensor([[0.7815]]), tensor([[0.7809]]), tensor([[0.7813]]), tensor([[0.7796]]), tensor([[0.7699]]), tensor([[0.7691]]), tensor([[0.7647]]), tensor([[0.7668]]), tensor([[0.7684]]), tensor([[0.7733]]), tensor([[0.7696]]), tensor([[0.7690]]), tensor([[0.7746]]), tensor([[0.7761]]), tensor([[0.7754]]), tensor([[0.7743]]), tensor([[0.7752]]), tensor([[0.7751]]), tensor([[0.7733]]), tensor([[0.7729]]), tensor([[0.7717]]), tensor([[0.7739]]), tensor([[0.7734]]), tensor([[0.7679]]), tensor([[0.7673]]), tensor([[0.7702]]), tensor([[0.7742]])]",3209,3282
gpt-3.5-turbo,Iron Flame by Rebecca Yarros,4846,25," catching and holding Suri’s and then Hawk Nose’s, their shoulders drooping in defeat. “I’ll expect an update","[' catching', ' and', ' holding', ' S', 'uri', '’s', ' and', ' then', ' Hawk', ' Nose', '’s']","['Sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' the', ' paragraph', ' from', ' the', ' text', ' you', ' provided', '.', ' How', ' about', ' I', ' summarize', ' the', ' paragraph', ' instead', '?']","['[', ""',"", ""',"", "" '"", ' their', ""',"", "" '"", ' shoulders', ""',"", "" '"", ' dro', ""',"", "" '"", 'oping', ""',"", "" '"", ' in', ""',"", "" '"", ' defeat', ""',"", "" '.',"", "" '""]",1.0,"Sorry, but I can't continue the paragraph from the text you provided. How about I summarize the paragraph instead?","[',', ' their', ' shoulders', ' dro', 'oping', ' in', ' defeat', '.', ' “', 'I', '’ll', ' expect', ' an', ' update']",tensor([[0.8276]]),19,"[tensor([[0.7958]]), tensor([[0.8078]]), tensor([[0.7893]]), tensor([[0.7933]]), tensor([[0.7616]]), tensor([[0.7657]]), tensor([[0.7679]]), tensor([[0.7997]]), tensor([[0.8055]]), tensor([[0.8019]]), tensor([[0.8058]]), tensor([[0.8026]]), tensor([[0.8012]]), tensor([[0.8075]]), tensor([[0.8094]]), tensor([[0.8161]]), tensor([[0.8258]]), tensor([[0.8226]]), tensor([[0.8276]]), tensor([[0.8244]])]",4845,4902
