model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,5386,36," was a mirror inside the entrance to the Bamboo House of Dolls, but I'd been careful not to look at it. Walking along the Boulevard, I take quick glances at","[' was', ' a', ' mirror', ' inside', ' the', ' entrance', ' to', ' the', ' Bamboo']","['There', ' was', ' a', ' mirror', ' inside', ' the', ' entrance', ' to', ' the', ' Bamboo', ' Grove', ',', ' reflecting', ' the', ' lush', ' green', 'ery', ' and', ' serene', ' atmosphere', ' of', ' the', ' tranquil', ' space', ' beyond', '.', ' The', ' mirror', ' seemed', ' to', ' invite', ' visitors', ' to', ' pause', ' and', ' admire', ' the', ' natural', ' beauty', ' surrounding', ' them', ' before', ' stepping', ' further', ' into', ' the', ' enchant', 'ing', ' gro', 've']","[""['"", ' House', ""',"", "" '"", ' of', ""',"", "" '"", ' Doll', ""',"", "" '"", 's', ""',"", "" ',',"", "" '"", ' but', ""',"", "" '"", ' I', ""',"", ' ""\'', 'd', '"",', "" '"", ' been', ""',"", "" '"", ' careful', ""',"", "" '"", ' not', ""',"", "" '"", ' to', ""',"", "" '"", ' look', ""',"", "" '"", ' at', ""',"", "" '"", ' it', ""',"", "" '.',"", "" '"", ' Walking', ""',"", "" '"", ' along', ""',""]",0.98,"There was a mirror inside the entrance to the Bamboo Grove, reflecting the lush greenery and serene atmosphere of the tranquil space beyond. The mirror seemed to invite visitors to pause and admire the natural beauty surrounding them before stepping further into the enchanting grove","[' House', ' of', ' Doll', 's', ',', ' but', ' I', ""'d"", ' been', ' careful', ' not', ' to', ' look', ' at', ' it', '.', ' Walking', ' along', ' the', ' Boulevard', ',', ' I', ' take', ' quick', ' gl', 'ances', ' at']",tensor([[0.8120]]),4,"[tensor([[0.7975]]), tensor([[0.8105]]), tensor([[0.8030]]), tensor([[0.8120]]), tensor([[0.7655]]), tensor([[0.7608]]), tensor([[0.7594]]), tensor([[0.7535]]), tensor([[0.7583]]), tensor([[0.7553]]), tensor([[0.7378]]), tensor([[0.7399]]), tensor([[0.7445]]), tensor([[0.7423]]), tensor([[0.7445]]), tensor([[0.7306]]), tensor([[0.7310]]), tensor([[0.7298]]), tensor([[0.7265]]), tensor([[0.7281]]), tensor([[0.7285]]), tensor([[0.7274]]), tensor([[0.7265]]), tensor([[0.7163]]), tensor([[0.7278]]), tensor([[0.7363]]), tensor([[0.7346]]), tensor([[0.7374]]), tensor([[0.7379]]), tensor([[0.7401]]), tensor([[0.7366]]), tensor([[0.7401]]), tensor([[0.7358]]), tensor([[0.7377]]), tensor([[0.7368]]), tensor([[0.7364]]), tensor([[0.7365]]), tensor([[0.7354]]), tensor([[0.7364]]), tensor([[0.7363]]), tensor([[0.7388]]), tensor([[0.7359]]), tensor([[0.7337]]), tensor([[0.7349]]), tensor([[0.7324]]), tensor([[0.7337]])]",5385,5461
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,1126,25," have no money, no ID, no wheels, my clothes are half burned off, I don't have a place to stay","[' have', ' no', ' money', ',', ' no']","['Sorry', ',', ' but', ' I', '’m', ' not', ' able', ' to', ' complete', ' that', ' text', '.', ' If', ' you', ' have', ' a', ' different', ' question', ' or', ' need', ' help', ' with', ' something', ' else', ',', ' feel', ' free', ' to', ' ask', '!']","[""['"", ' ID', ""',"", "" ',',"", "" '"", ' no', ""',"", "" '"", ' wheels', ""',"", "" ',',"", "" '"", ' my', ""',"", "" '"", ' clothes', ""',"", "" '"", ' are', ""',"", "" '"", ' half', ""',"", "" '"", ' burned', ""',"", "" '"", ' off', ""',"", "" ',',""]",1.0,"Sorry, but I’m not able to complete that text. If you have a different question or need help with something else, feel free to ask!","[' ID', ',', ' no', ' wheels', ',', ' my', ' clothes', ' are', ' half', ' burned', ' off', ',', ' I', ' don', ""'t"", ' have', ' a', ' place', ' to', ' stay']",tensor([[0.8159]]),23,"[tensor([[0.7790]]), tensor([[0.7765]]), tensor([[0.7656]]), tensor([[0.7633]]), tensor([[0.7564]]), tensor([[0.7698]]), tensor([[0.7776]]), tensor([[0.7837]]), tensor([[0.7836]]), tensor([[0.8004]]), tensor([[0.8042]]), tensor([[0.8028]]), tensor([[0.8066]]), tensor([[0.8073]]), tensor([[0.8066]]), tensor([[0.8064]]), tensor([[0.8065]]), tensor([[0.8083]]), tensor([[0.8089]]), tensor([[0.8087]]), tensor([[0.8103]]), tensor([[0.8077]]), tensor([[0.8159]]), tensor([[0.8131]]), tensor([[0.8126]]), tensor([[0.8131]])]",1125,1167
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,915,33,'s been a long time since I've seen these clothes. I go through my pockets to see if there's money or anything useful. There's not much. There,"[""'s"", ' been', ' a', ' long', ' time', ' since', ' I', ""'ve"", ' seen', ' these', ' clothes', '.']","['It', ""'s"", ' been', ' a', ' long', ' time', ' since', ' I', ""'ve"", ' seen', ' these', ' clothes', '.']","[""['"", ' I', ""',"", "" '"", ' go', ""',"", "" '"", ' through', ""',"", "" '"", ' my', ""',"", "" '""]",1.0,It's been a long time since I've seen these clothes.,"[' I', ' go', ' through', ' my', ' pockets', ' to', ' see', ' if', ' there', ""'s"", ' money', ' or', ' anything', ' useful', '.', ' There', ""'s"", ' not', ' much', '.', ' There']",tensor([[0.7833]]),1,"[tensor([[0.7833]]), tensor([[0.7767]]), tensor([[0.7692]]), tensor([[0.7736]]), tensor([[0.7496]]), tensor([[0.7358]]), tensor([[0.7367]]), tensor([[0.7388]]), tensor([[0.7436]]), tensor([[0.7534]]), tensor([[0.7487]])]",914,962
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,1128,28," money, no ID, no wheels, my clothes are half burned off, I don't have a place to stay and no real idea where","[' money', ',', ' no', ' ID', ',', ' no', ' wheels', ',', ' my', ' clothes', ' are', ' half']","['missing', '.', ' I', ' wear', ' my', ' jeans', ' with', ' holes', ' and', ' a', ' t', '-shirt', ' that', ""'s"", ' old', ' and', ' wrink', 'led', '.', ' But', ' I', ' don', ""'t"", ' mind', ',', ' as', ' long', ' as', ' I', ' have', ' a', ' smile', ' on', ' my', ' face', ' and', ' a', ' free', ' spirit', ' in', ' my', ' heart', '.']","[""['"", ' burned', ""',"", "" '"", ' off', ""',"", "" ',',"", "" '"", ' I', ""',"", "" '"", ' don', ""',"", ' ""\'', 't', '"",', "" '"", ' have', ""',"", "" '"", ' a', ""',"", "" '"", ' place', ""',"", "" '"", ' to', ""',"", "" '"", ' stay', ""',"", "" '"", ' and', ""',"", "" '"", ' no', ""',"", "" '"", ' real', ""',"", "" '"", ' idea', ""',""]",1.0,"missing. I wear my jeans with holes and a t-shirt that's old and wrinkled. But I don't mind, as long as I have a smile on my face and a free spirit in my heart.","[' burned', ' off', ',', ' I', ' don', ""'t"", ' have', ' a', ' place', ' to', ' stay', ' and', ' no', ' real', ' idea', ' where']",tensor([[0.8291]]),3,"[tensor([[0.7845]]), tensor([[0.8181]]), tensor([[0.8291]]), tensor([[0.7978]]), tensor([[0.7912]]), tensor([[0.8120]]), tensor([[0.8066]]), tensor([[0.8230]]), tensor([[0.7909]]), tensor([[0.7992]]), tensor([[0.8237]]), tensor([[0.7895]]), tensor([[0.8208]]), tensor([[0.7971]]), tensor([[0.8215]]), tensor([[0.8194]]), tensor([[0.7987]]), tensor([[0.8288]]), tensor([[0.8224]]), tensor([[0.8111]]), tensor([[0.8272]]), tensor([[0.8245]]), tensor([[0.8274]]), tensor([[0.8282]]), tensor([[0.8239]]), tensor([[0.8187]]), tensor([[0.8195]]), tensor([[0.8142]]), tensor([[0.8173]]), tensor([[0.8069]]), tensor([[0.8021]]), tensor([[0.8202]]), tensor([[0.8207]]), tensor([[0.8196]]), tensor([[0.8152]]), tensor([[0.8235]])]",1127,1199
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,5496,34," shining marbles above lips the color of dirty snow. I'm a George Romero zombie, except I've never been dead. Just vacationing in the land of the dead","[' shining', ' mar', 'bles', ' above', ' lips', ' the', ' color', ' of']","['The', ' color', ' of', ' lips', ' above', ' shining', ' mar', 'bles', '—', 'this', ' phrase', ' paints', ' a', ' vivid', ' picture', ' of', ' vibrant', ' and', ' glossy', ' lips', ' that', ' gle', 'am', ' with', ' a', ' shimmer', 'ing', ' radi', 'ance', ',', ' reminiscent', ' of', ' the', ' polished', ' surface', ' of', ' mar', 'bles', ' catching', ' the', ' light', '.']","[""['"", ' dirty', ""',"", "" '"", ' snow', ""',"", "" '.',"", "" '"", ' I', ""',"", ' ""\'', 'm', '"",', "" '"", ' a', ""',"", "" '"", ' George', ""',"", "" '"", ' Romero', ""',"", "" '"", ' zombie', ""',"", "" ',',"", "" '"", ' except', ""',"", "" '"", ' I', ""',"", ' ""\'', 've', '"",', "" '"", ' never', ""',"", "" '"", ' been', ""',"", "" '""]",1.0,"The color of lips above shining marbles—this phrase paints a vivid picture of vibrant and glossy lips that gleam with a shimmering radiance, reminiscent of the polished surface of marbles catching the light.","[' dirty', ' snow', '.', ' I', ""'m"", ' a', ' George', ' Romero', ' zombie', ',', ' except', ' I', ""'ve"", ' never', ' been', ' dead', '.', ' Just', ' vacation', 'ing', ' in', ' the', ' land', ' of', ' the', ' dead']",tensor([[0.8095]]),2,"[tensor([[0.7902]]), tensor([[0.8095]]), tensor([[0.7739]]), tensor([[0.7917]]), tensor([[0.7647]]), tensor([[0.7681]]), tensor([[0.7714]]), tensor([[0.7710]]), tensor([[0.7970]]), tensor([[0.8034]]), tensor([[0.7993]]), tensor([[0.7916]]), tensor([[0.7913]]), tensor([[0.7895]]), tensor([[0.7900]]), tensor([[0.7825]]), tensor([[0.7906]]), tensor([[0.7894]]), tensor([[0.7785]]), tensor([[0.7779]]), tensor([[0.7739]]), tensor([[0.7716]]), tensor([[0.7711]]), tensor([[0.7711]]), tensor([[0.7642]]), tensor([[0.7612]]), tensor([[0.7593]]), tensor([[0.7621]]), tensor([[0.7641]]), tensor([[0.7592]]), tensor([[0.7644]]), tensor([[0.7639]]), tensor([[0.7583]]), tensor([[0.7638]])]",5495,5560
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,5133,39," running around screaming inside my own head. Brooding is for chickens, as my first-grade teacher used to say. Or maybe it was Lucifer. Homily reciters all kind of run together","[' running', ' around', ' screaming', ' inside', ' my', ' own', ' head', '.', ' Bro', 'oding', ' is', ' for', ' chickens', ',']","['I', ""'ve"", ' had', ' enough', ' of', ' feeling', ' like', ' a', ' constant', ' storm', ' running', ' around', ' inside', ' my', ' own', ' head', '.', ' Bro', 'oding', ' is', ' for', ' chickens', ',', ' and', ' I', ""'m"", ' ready', ' to', ' tackle', ' my', ' problems', ' head', '-on', '.']","[""['"", ' as', ""',"", "" '"", ' my', ""',"", "" '"", ' first', ""',"", "" '-"", 'grade', ""',"", "" '"", ' teacher', ""',"", "" '"", ' used', ""',"", "" '"", ' to', ""',"", "" '"", ' say', ""',"", "" '.',"", "" '"", ' Or', ""',"", "" '"", ' maybe', ""',"", "" '"", ' it', ""',""]",1.0,"I've had enough of feeling like a constant storm running around inside my own head. Brooding is for chickens, and I'm ready to tackle my problems head-on.","[' as', ' my', ' first', '-grade', ' teacher', ' used', ' to', ' say', '.', ' Or', ' maybe', ' it', ' was', ' Lucifer', '.', ' Hom', 'ily', ' rec', 'it', 'ers', ' all', ' kind', ' of', ' run', ' together']",tensor([[0.7983]]),28,"[tensor([[0.7900]]), tensor([[0.7844]]), tensor([[0.7886]]), tensor([[0.7302]]), tensor([[0.7400]]), tensor([[0.7303]]), tensor([[0.7397]]), tensor([[0.7485]]), tensor([[0.7434]]), tensor([[0.7487]]), tensor([[0.7570]]), tensor([[0.7614]]), tensor([[0.7547]]), tensor([[0.7616]]), tensor([[0.7702]]), tensor([[0.7642]]), tensor([[0.7871]]), tensor([[0.7718]]), tensor([[0.7940]]), tensor([[0.7976]]), tensor([[0.7750]]), tensor([[0.7765]]), tensor([[0.7881]]), tensor([[0.7810]]), tensor([[0.7810]]), tensor([[0.7805]]), tensor([[0.7781]]), tensor([[0.7983]])]",5132,5204
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,128,30,"'s no real pain and all I feel are a couple of blisters behind my right knee and calf. My jeans are a little crispy, but the","[""'s"", ' no', ' real', ' pain', ' and', ' all', ' I']","['can', ""'t"", ' feel', ' at', ' all', '.""', ' The', ' complete', ' sentence', ' could', ' look', ' like', ' this', ':', ' ""', 'There', ""'s"", ' no', ' real', ' pain', ' and', ' all', ' I', ' can', ""'t"", ' feel', ' at', ' all', '.""']","[""['"", ' feel', ""',"", "" '"", ' are', ""',"", "" '"", ' a', ""',"", "" '"", ' couple', ""',"", "" '"", ' of', ""',"", "" '"", ' bl', ""',"", "" '"", 'isters', ""',"", "" '"", ' behind', ""',"", "" '"", ' my', ""',"", "" '"", ' right']",1.0,"can't feel at all."" The complete sentence could look like this: ""There's no real pain and all I can't feel at all.""","[' feel', ' are', ' a', ' couple', ' of', ' bl', 'isters', ' behind', ' my', ' right', ' knee', ' and', ' calf', '.', ' My', ' jeans', ' are', ' a', ' little', ' crispy', ',', ' but', ' the']",tensor([[0.8427]]),23,"[tensor([[0.7919]]), tensor([[0.7571]]), tensor([[0.7718]]), tensor([[0.7817]]), tensor([[0.7575]]), tensor([[0.7696]]), tensor([[0.7905]]), tensor([[0.8061]]), tensor([[0.8011]]), tensor([[0.8090]]), tensor([[0.8120]]), tensor([[0.8048]]), tensor([[0.8268]]), tensor([[0.8222]]), tensor([[0.8178]]), tensor([[0.8231]]), tensor([[0.8279]]), tensor([[0.8204]]), tensor([[0.8274]]), tensor([[0.8159]]), tensor([[0.8179]]), tensor([[0.8187]]), tensor([[0.8427]])]",127,177
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,580,22,"'m marching off into full daylight for a while. Instead, I stay in the shade and take stock of things","[""'m"", ' marching', ' off', ' into', ' full', ' daylight']","['The', ' soldiers', ' are', ' ""', 'm', 'arching', ' off', ' into', ' full', ' daylight', ',""', ' their', ' boots', ' reson', 'ating', ' against', ' the', ' ground', ' in', ' un', 'ison', ' as', ' they', ' advance', ' towards', ' their', ' destination', '.', ' The', ' bright', ' sunlight', ' illumin', 'ates', ' their', ' uniforms', ',', ' casting', ' long', ' shadows', ' behind', ' them', '.', ' The', ' sounds']","[""['"", ' for', ""',"", "" '"", ' a', ""',"", "" '"", ' while', ""',"", "" '.',"", "" '"", ' Instead', ""',"", "" ',',"", "" '"", ' I', ""',"", "" '"", ' stay', ""',"", "" '"", ' in', ""',"", "" '"", ' the', ""',"", "" '"", ' shade', ""',"", "" '"", ' and', ""',"", "" '"", ' take', ""',"", "" '"", ' stock', ""',"", "" '"", ' of', ""',"", "" '"", ' things', ""']""]",1.0,"The soldiers are ""marching off into full daylight,"" their boots resonating against the ground in unison as they advance towards their destination. The bright sunlight illuminates their uniforms, casting long shadows behind them. The sounds of their footsteps echo through the","[' for', ' a', ' while', '.', ' Instead', ',', ' I', ' stay', ' in', ' the', ' shade', ' and', ' take', ' stock', ' of', ' things']",tensor([[0.8223]]),2,"[tensor([[0.7970]]), tensor([[0.8223]]), tensor([[0.7647]]), tensor([[0.7639]]), tensor([[0.7255]]), tensor([[0.7311]]), tensor([[0.7417]]), tensor([[0.7443]]), tensor([[0.7388]]), tensor([[0.7402]]), tensor([[0.7416]]), tensor([[0.7460]]), tensor([[0.7502]]), tensor([[0.7420]]), tensor([[0.7464]]), tensor([[0.7461]]), tensor([[0.7514]]), tensor([[0.7432]]), tensor([[0.7450]]), tensor([[0.7525]]), tensor([[0.7537]]), tensor([[0.7498]]), tensor([[0.7452]]), tensor([[0.7459]]), tensor([[0.7538]]), tensor([[0.7629]]), tensor([[0.7649]]), tensor([[0.7617]]), tensor([[0.7560]]), tensor([[0.7621]]), tensor([[0.7637]]), tensor([[0.7634]]), tensor([[0.7613]]), tensor([[0.7532]]), tensor([[0.7494]]), tensor([[0.7601]]), tensor([[0.7496]]), tensor([[0.7584]]), tensor([[0.7625]]), tensor([[0.7587]]), tensor([[0.7592]]), tensor([[0.7481]])]",579,641
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,4956,29, people on the Boulevard the day after Christmas? How am I supposed to blend in with them? There's a nice guy at a bar a few,"[' people', ' on', ' the', ' Boulevard', ' the', ' day', ' after', ' Christmas', '?', ' How', ' am']","['I', ""'m"", ' sorry', ',', ' but', ' the', ' rest', ' of', ' the', ' paragraph', ' is', ' not', ' clear', '.', ' Could', ' you', ' please', ' provide', ' more', ' context', ' or', ' clarify', ' your', ' question', '?']","[""['"", ' I', ""',"", "" '"", ' supposed', ""',"", "" '"", ' to', ""',"", "" '"", ' blend', ""',"", "" '"", ' in', ""',"", "" '"", ' with', ""',"", "" '"", ' them', ""',"", "" '?"", ""',"", "" '"", ' There']",1.0,"I'm sorry, but the rest of the paragraph is not clear. Could you please provide more context or clarify your question?","[' I', ' supposed', ' to', ' blend', ' in', ' with', ' them', '?', ' There', ""'s"", ' a', ' nice', ' guy', ' at', ' a', ' bar', ' a', ' few']",tensor([[0.8096]]),15,"[tensor([[0.7779]]), tensor([[0.7864]]), tensor([[0.7609]]), tensor([[0.7613]]), tensor([[0.7685]]), tensor([[0.7717]]), tensor([[0.7679]]), tensor([[0.7648]]), tensor([[0.7742]]), tensor([[0.7824]]), tensor([[0.7828]]), tensor([[0.7923]]), tensor([[0.8069]]), tensor([[0.8073]]), tensor([[0.8096]]), tensor([[0.7955]]), tensor([[0.7835]]), tensor([[0.7733]]), tensor([[0.7745]]), tensor([[0.7735]]), tensor([[0.7847]]), tensor([[0.7813]])]",4955,5011
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,7090,31,". Wyatt Earp's favorite gun. He gives me five of the six slugs in the chest and belly, completely ruining my moment.  I drop","['.', ' Wyatt', ' Ear', 'p', ""'s"", ' favorite']","['Wy', 'att', ' Ear', 'p', ""'s"", ' favorite', ' past', 'ime', ' was', ' participating', ' in', ' shooting', ' competitions', '.', ' He', ' was', ' known', ' for', ' his', ' exceptional', ' mark', 'sm', 'anship', ' and', ' quick', ' draw', ',', ' which', ' made', ' him', ' a', ' legendary', ' figure', ' in', ' the', ' wild', ' west', '.']","[""['"", ' gun', ""',"", "" '.',"", "" '"", ' He', ""',"", "" '"", ' gives', ""',"", "" '"", ' me', ""',"", "" '"", ' five', ""',"", "" '"", ' of', ""',"", "" '"", ' the', ""',"", "" '"", ' six', ""',"", "" '"", ' sl', ""',"", "" '"", 'ugs', ""',"", "" '"", ' in', ""',"", "" '"", ' the', ""',"", "" '""]",1.0,"Wyatt Earp's favorite pastime was participating in shooting competitions. He was known for his exceptional marksmanship and quick draw, which made him a legendary figure in the wild west.","[' gun', '.', ' He', ' gives', ' me', ' five', ' of', ' the', ' six', ' sl', 'ugs', ' in', ' the', ' chest', ' and', ' belly', ',', ' completely', ' ruining', ' my', ' moment', '.', ' ', ' I', ' drop']",tensor([[0.7972]]),1,"[tensor([[0.7972]]), tensor([[0.7509]]), tensor([[0.7670]]), tensor([[0.7729]]), tensor([[0.7679]]), tensor([[0.7579]]), tensor([[0.7608]]), tensor([[0.7592]]), tensor([[0.7673]]), tensor([[0.7602]]), tensor([[0.7711]]), tensor([[0.7713]]), tensor([[0.7645]]), tensor([[0.7635]]), tensor([[0.7674]]), tensor([[0.7654]]), tensor([[0.7644]]), tensor([[0.7598]]), tensor([[0.7616]]), tensor([[0.7854]]), tensor([[0.7697]]), tensor([[0.7763]]), tensor([[0.7721]]), tensor([[0.7698]]), tensor([[0.7723]]), tensor([[0.7708]]), tensor([[0.7692]]), tensor([[0.7694]]), tensor([[0.7680]]), tensor([[0.7859]])]",7089,7143
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,2194,26,"ed leather jacket, his credit cards, car keys, and the big bag of Christmas crack. FU just add this incident to the","['ed', ' leather', ' jacket', ',', ' his', ' credit', ' cards']","['He', ' reached', ' into', ' his', ' pocket', ' and', ' pulled', ' out', ' his', ' credit', ' cards', ',', ' searching', ' for', ' the', ' right', ' one', ' to', ' pay', ' for', ' the', ' leather', ' jacket', '.']","['[', ""',"", ""',"", "" '"", ' car', ""',"", "" '"", ' keys', ""',"", "" ',',"", "" '"", ' and', ""',"", "" '"", ' the', ""',"", "" '"", ' big', ""',"", "" '"", ' bag', ""',"", "" '"", ' of']",0.9583333333333334,"He reached into his pocket and pulled out his credit cards, searching for the right one to pay for the leather jacket.","[',', ' car', ' keys', ',', ' and', ' the', ' big', ' bag', ' of', ' Christmas', ' crack', '.', ' FU', ' just', ' add', ' this', ' incident', ' to', ' the']",tensor([[0.7994]]),2,"[tensor([[0.7974]]), tensor([[0.7994]]), tensor([[0.7770]]), tensor([[0.7828]]), tensor([[0.7882]]), tensor([[0.7737]]), tensor([[0.7730]]), tensor([[0.7754]]), tensor([[0.7750]]), tensor([[0.7795]]), tensor([[0.7643]]), tensor([[0.7529]]), tensor([[0.7701]]), tensor([[0.7709]]), tensor([[0.7610]]), tensor([[0.7694]]), tensor([[0.7688]]), tensor([[0.7684]]), tensor([[0.7662]]), tensor([[0.7682]]), tensor([[0.7582]]), tensor([[0.7647]]), tensor([[0.7430]])]",2193,2235
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,2211,38, crack. FU just add this incident to the list of sins I'll have to atone for later. Ten minutes back on Earth and I'm already adding to the bill.  I crack,"[' crack', '.', ' FU', ' just', ' add', ' this', ' incident', ' to', ' the']","['list', ' of', ' grievances', ' the', ' person', ' had', ' been', ' collecting', '.']","[""['"", ' list', ""',"", "" '"", ' of', ""',"", "" '"", ' sins', ""',""]",1.0,list of grievances the person had been collecting.,"[' list', ' of', ' sins', ' I', ""'ll"", ' have', ' to', ' at', 'one', ' for', ' later', '.', ' Ten', ' minutes', ' back', ' on', ' Earth', ' and', ' I', ""'m"", ' already', ' adding', ' to', ' the', ' bill', '.', ' ', ' I', ' crack']",tensor([[0.8456]]),3,"[tensor([[0.7925]]), tensor([[0.8245]]), tensor([[0.8456]]), tensor([[0.8118]]), tensor([[0.8131]]), tensor([[0.8103]]), tensor([[0.8103]]), tensor([[0.8108]]), tensor([[0.7980]])]",2210,2243
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,6862,23,", his eyes wide.  Forgive me, God and Lucifer and all you angels high and low, but this","[',', ' his', ' eyes', ' wide', '.', ' ', ' For']","['a', ' moment', ',', ' he', ' stood', ' frozen', ' in', ' aston', 'ishment', ',', ' his', ' eyes', ' wide', '.', ' For', ' some', ' reason', ',', ' he', ' couldn', ""'t"", ' believe', ' what', ' he', ' was', ' seeing', '.', ' The', ' sight', ' before', ' him', ' was', ' both', ' breathtaking', ' and', ' unbelievable', '.']","[""['"", 'give', ""',"", "" '"", ' me', ""',"", "" ',',"", "" '"", ' God', ""',"", "" '"", ' and', ""',"", "" '"", ' Lucifer', ""',"", "" '"", ' and', ""',"", "" '"", ' all', ""',"", "" '"", ' you', ""',"", "" '"", ' angels', ""',"", "" '"", ' high', ""',"", "" '"", ' and', ""',"", "" '"", ' low', ""',""]",1.0,"a moment, he stood frozen in astonishment, his eyes wide. For some reason, he couldn't believe what he was seeing. The sight before him was both breathtaking and unbelievable.","['give', ' me', ',', ' God', ' and', ' Lucifer', ' and', ' all', ' you', ' angels', ' high', ' and', ' low', ',', ' but', ' this']",tensor([[0.7717]]),1,"[tensor([[0.7717]]), tensor([[0.7493]]), tensor([[0.7711]]), tensor([[0.7585]]), tensor([[0.7442]]), tensor([[0.7329]]), tensor([[0.7381]]), tensor([[0.7297]]), tensor([[0.7294]]), tensor([[0.7365]]), tensor([[0.7288]]), tensor([[0.7362]]), tensor([[0.7466]]), tensor([[0.7461]]), tensor([[0.7368]]), tensor([[0.7414]]), tensor([[0.7405]]), tensor([[0.7426]]), tensor([[0.7380]]), tensor([[0.7461]]), tensor([[0.7452]]), tensor([[0.7391]]), tensor([[0.7470]]), tensor([[0.7484]]), tensor([[0.7475]]), tensor([[0.7457]]), tensor([[0.7489]]), tensor([[0.7464]]), tensor([[0.7379]]), tensor([[0.7514]])]",6861,6915
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,3030,30,"onds, plastic hula girls, and coconut bowls for the peanuts. There's no one in the place except for the bartender and me. I grab","['onds', ',', ' plastic', ' h', 'ula', ' girls', ',', ' and', ' coconut', ' bowls', ' for', ' the', ' peanuts']","['The', ' beach', ' vendor', ' had', ' an', ' assortment', ' of', ' items', ' on', ' display', ',', ' including', ' colorful', ' le', 'is', ',', ' plastic', ' sunglasses', ',', ' h', 'ula', ' skirts', ',', ' coconut', ' bowls', ' for', ' serving', ' snacks', ',', ' and', ' little', ' bowls', ' filled', ' with', ' peanuts', '.', ' The', ' air', ' was', ' filled', ' with', ' the', ' sound', ' of', ' waves', ' crashing', ' against', ' the']","[""['"", "".',"", "" '"", ' There', ""',"", ' ""\'', 's', '"",', "" '"", ' no', ""',"", "" '"", ' one', ""',"", "" '"", ' in', ""',"", "" '"", ' the', ""',"", "" '"", ' place', ""',"", "" '"", ' except', ""',"", "" '"", ' for', ""',"", "" '"", ' the', ""',"", "" '"", ' bartender', ""',"", "" '"", ' and', ""',"", "" '"", ' me', ""',"", "" '.',"", "" '"", ' I', ""',"", "" '"", ' grab', ""']""]",1.0,"The beach vendor had an assortment of items on display, including colorful leis, plastic sunglasses, hula skirts, coconut bowls for serving snacks, and little bowls filled with peanuts. The air was filled with the sound of waves crashing against the shore and","['.', ' There', ""'s"", ' no', ' one', ' in', ' the', ' place', ' except', ' for', ' the', ' bartender', ' and', ' me', '.', ' I', ' grab']",tensor([[0.8175]]),2,"[tensor([[0.7886]]), tensor([[0.8175]]), tensor([[0.7766]]), tensor([[0.7345]]), tensor([[0.7370]]), tensor([[0.7409]]), tensor([[0.7464]]), tensor([[0.7525]]), tensor([[0.7398]]), tensor([[0.7393]]), tensor([[0.7315]]), tensor([[0.7426]]), tensor([[0.7345]]), tensor([[0.7393]]), tensor([[0.7450]]), tensor([[0.7380]]), tensor([[0.7460]]), tensor([[0.7423]]), tensor([[0.7483]]), tensor([[0.7452]]), tensor([[0.7471]]), tensor([[0.7505]]), tensor([[0.7519]]), tensor([[0.7509]]), tensor([[0.7548]]), tensor([[0.7535]]), tensor([[0.7521]]), tensor([[0.7526]]), tensor([[0.7556]]), tensor([[0.7572]]), tensor([[0.7558]]), tensor([[0.7547]]), tensor([[0.7572]]), tensor([[0.7570]]), tensor([[0.7560]]), tensor([[0.7605]]), tensor([[0.7609]]), tensor([[0.7557]]), tensor([[0.7513]]), tensor([[0.7501]]), tensor([[0.7492]]), tensor([[0.7488]]), tensor([[0.7488]])]",3029,3111
