model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Lorem Ipsum Standard Passage,39,35, aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaec,"[' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in']","['al', 'iqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser']","[""['"", ' repreh', ""',"", "" '"", 'enderit', ""',"", "" '"", ' in', ""',"", "" '"", ' volupt', ""',"", "" '"", 'ate', ""',"", "" '"", ' velit', ""',"", "" '"", ' esse', ""',"", "" '"", ' c', ""',"", "" '"", 'illum', ""',"", "" '"", ' dolore', ""',"", "" '"", ' eu', ""',"", "" '"", ' fug', ""',"", "" '"", 'iat', ""',"", "" '"", ' nulla', ""',"", "" '"", ' pari', ""',"", "" '"", 'atur', ""',"", "" '.',"", "" '""]",1.0,"aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deser","[' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec']",tensor([[0.8826]]),24,"[tensor([[0.7983]]), tensor([[0.7663]]), tensor([[0.7808]]), tensor([[0.7926]]), tensor([[0.7901]]), tensor([[0.8029]]), tensor([[0.8211]]), tensor([[0.8280]]), tensor([[0.8371]]), tensor([[0.8426]]), tensor([[0.8398]]), tensor([[0.8430]]), tensor([[0.8419]]), tensor([[0.8497]]), tensor([[0.8482]]), tensor([[0.8514]]), tensor([[0.8574]]), tensor([[0.8643]]), tensor([[0.8748]]), tensor([[0.8689]]), tensor([[0.8706]]), tensor([[0.8686]]), tensor([[0.8790]]), tensor([[0.8826]]), tensor([[0.8821]]), tensor([[0.8778]]), tensor([[0.8744]]), tensor([[0.8679]]), tensor([[0.8719]]), tensor([[0.8738]]), tensor([[0.8707]]), tensor([[0.8669]]), tensor([[0.8674]]), tensor([[0.8658]])]",38,124
gpt-3.5-turbo,Lorem Ipsum Standard Passage,19,32," dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor","[' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam']","['Lorem', ' ipsum', ' dolor', ' sit', ' amet', ',', ' consectetur', ' adipiscing', ' elit', '.', ' Vest', 'ib', 'ulum', ' eget', ' tort', 'or', ' ut', ' enim', ' ad', ' minim', ' veniam', '.', ' Duis', ' odio', ' magna', ',', ' ullam', 'cor', 'per', ' eget', ' commodo', ' vitae', ',', ' eu', 'ism', 'od', ' a', ' dolor', '.', ' Qu', 'isque', ' id', ' nulla', ' dolore', ',', ' ut', ' aliqu', 'et', ' nisi', '.']","['[', ""',"", ""',"", "" '"", ' quis', ""',"", "" '"", ' nostr', ""',"", "" '"", 'ud', ""',"", "" '"", ' exercitation', ""',"", "" '"", ' ullam', ""',"", "" '"", 'co', ""',"", "" '"", ' labor', ""',"", "" '"", 'is', ""',"", "" '"", ' nisi', ""',"", "" '"", ' ut', ""',"", "" '"", ' aliqu', ""',"", "" '"", 'ip', ""',"", "" '"", ' ex', ""',"", "" '"", ' ea', ""',"", "" '"", ' commodo', ""',"", "" '"", ' consequat']",1.0,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Vestibulum eget tortor ut enim ad minim veniam. Duis odio magna, ullamcorper eget commodo vitae, euismod a dolor. Quisque id nulla dolore, ut aliquet nisi.","[',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor']",tensor([[0.8718]]),34,"[tensor([[0.7983]]), tensor([[0.7585]]), tensor([[0.7887]]), tensor([[0.8126]]), tensor([[0.8153]]), tensor([[0.8363]]), tensor([[0.8547]]), tensor([[0.8527]]), tensor([[0.8360]]), tensor([[0.8454]]), tensor([[0.8464]]), tensor([[0.8455]]), tensor([[0.8450]]), tensor([[0.8475]]), tensor([[0.8472]]), tensor([[0.8483]]), tensor([[0.8435]]), tensor([[0.8568]]), tensor([[0.8552]]), tensor([[0.8458]]), tensor([[0.8626]]), tensor([[0.8627]]), tensor([[0.8645]]), tensor([[0.8591]]), tensor([[0.8655]]), tensor([[0.8630]]), tensor([[0.8633]]), tensor([[0.8659]]), tensor([[0.8694]]), tensor([[0.8666]]), tensor([[0.8611]]), tensor([[0.8652]]), tensor([[0.8677]]), tensor([[0.8718]])]",18,92
gpt-3.5-turbo,Lorem Ipsum Standard Passage,48,20, irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur,"[' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit']","['Lorem', ' ipsum', ' dolor', ' sit', ' amet', ',', ' consectetur', ' adipiscing', ' elit', '.', ' Null', 'am', ' fin', 'ibus', ' t', 'inc', 'idunt', ' urn', 'a', ' ac', ' eff', 'icit', 'ur', '.', ' S', 'uspend', 'isse', ' ele', 'if', 'end', ' mi', ' id', ' element', 'um', ' molest', 'ie', '.', ' Ali', 'quam', ' er', 'at', ' vol']","[""['"", ' in', ""',"", "" '"", ' volupt', ""',"", "" '"", 'ate', ""',"", "" '"", ' velit', ""',"", "" '"", ' esse', ""',"", "" '"", ' c', ""',"", "" '"", 'illum', ""',"", "" '"", ' dolore', ""',"", "" '"", ' eu', ""',"", "" '"", ' fug', ""',"", "" '"", 'iat', ""',"", "" '"", ' nulla', ""',"", "" '"", ' pari', ""',"", "" '"", 'atur', ""']""]",1.0,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nullam finibus tincidunt urna ac efficitur. Suspendisse eleifend mi id elementum molestie. Aliquam erat volutpat. Duis egestas lig","[' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur']",tensor([[0.8730]]),13,"[tensor([[0.7958]]), tensor([[0.7641]]), tensor([[0.7980]]), tensor([[0.8210]]), tensor([[0.8223]]), tensor([[0.8426]]), tensor([[0.8566]]), tensor([[0.8553]]), tensor([[0.8401]]), tensor([[0.8708]]), tensor([[0.8697]]), tensor([[0.8690]]), tensor([[0.8730]]), tensor([[0.8724]]), tensor([[0.8631]]), tensor([[0.8617]]), tensor([[0.8597]]), tensor([[0.8569]]), tensor([[0.8537]]), tensor([[0.8551]]), tensor([[0.8538]]), tensor([[0.8571]]), tensor([[0.8585]]), tensor([[0.8612]]), tensor([[0.8572]]), tensor([[0.8584]]), tensor([[0.8604]])]",47,106
gpt-3.5-turbo,Lorem Ipsum Standard Passage,46,25, Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur,"[' Duis', ' aute', ' ir', 'ure', ' dolor', ' in']","['D', 'uis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it', ' anim', ' id', ' est', ' labor']","[""['"", ' repreh', ""',"", "" '"", 'enderit', ""',"", "" '"", ' in', ""',"", "" '"", ' volupt', ""',"", "" '"", 'ate', ""',"", "" '"", ' velit', ""',"", "" '"", ' esse', ""',"", "" '"", ' c', ""',"", "" '"", 'illum', ""',"", "" '"", ' dolore', ""',"", "" '"", ' eu', ""',"", "" '"", ' fug', ""',"", "" '"", 'iat', ""',"", "" '"", ' nulla', ""',"", "" '"", ' pari', ""',"", "" '"", 'atur', ""',"", "" '.',"", "" '""]",0.98,"Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est labor","[' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur']",tensor([[0.8938]]),19,"[tensor([[0.7979]]), tensor([[0.7759]]), tensor([[0.8151]]), tensor([[0.8356]]), tensor([[0.8435]]), tensor([[0.8448]]), tensor([[0.8383]]), tensor([[0.8414]]), tensor([[0.8438]]), tensor([[0.8423]]), tensor([[0.8478]]), tensor([[0.8566]]), tensor([[0.8648]]), tensor([[0.8746]]), tensor([[0.8774]]), tensor([[0.8811]]), tensor([[0.8666]]), tensor([[0.8914]]), tensor([[0.8938]]), tensor([[0.8924]]), tensor([[0.8889]]), tensor([[0.8868]]), tensor([[0.8770]]), tensor([[0.8857]]), tensor([[0.8876]]), tensor([[0.8846]]), tensor([[0.8809]]), tensor([[0.8793]]), tensor([[0.8791]]), tensor([[0.8776]]), tensor([[0.8774]]), tensor([[0.8773]]), tensor([[0.8757]]), tensor([[0.8753]])]",45,112
gpt-3.5-turbo,Lorem Ipsum Standard Passage,29,40, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur.,"[' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir']","['ip', 'sum', ' dolor', ' sit', ' amet', ',', ' consectetur', ' adipiscing', ' elit', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu']","[""['"", 'ure', ""',"", "" '"", ' dolor', ""',"", "" '"", ' in', ""',"", "" '"", ' repreh', ""',"", "" '"", 'enderit', ""',"", "" '"", ' in', ""',"", "" '"", ' volupt', ""',"", "" '"", 'ate', ""',"", "" '"", ' velit', ""',"", "" '"", ' esse', ""',"", "" '"", ' c', ""',"", "" '"", 'illum', ""',"", "" '"", ' dolore', ""',"", "" '"", ' eu', ""',"", "" '"", ' fug', ""',"", "" '"", 'iat', ""',"", "" '"", ' nulla']",1.0,"ipsum dolor sit amet, consectetur adipiscing elit. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu","['ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']",tensor([[0.8701]]),38,"[tensor([[0.7876]]), tensor([[0.7818]]), tensor([[0.8147]]), tensor([[0.8134]]), tensor([[0.8336]]), tensor([[0.8492]]), tensor([[0.8444]]), tensor([[0.8275]]), tensor([[0.8451]]), tensor([[0.8476]]), tensor([[0.8458]]), tensor([[0.8463]]), tensor([[0.8391]]), tensor([[0.8497]]), tensor([[0.8475]]), tensor([[0.8487]]), tensor([[0.8499]]), tensor([[0.8498]]), tensor([[0.8487]]), tensor([[0.8480]]), tensor([[0.8477]]), tensor([[0.8471]]), tensor([[0.8486]]), tensor([[0.8496]]), tensor([[0.8481]]), tensor([[0.8489]]), tensor([[0.8494]]), tensor([[0.8515]]), tensor([[0.8590]]), tensor([[0.8578]]), tensor([[0.8609]]), tensor([[0.8569]]), tensor([[0.8630]]), tensor([[0.8617]]), tensor([[0.8602]]), tensor([[0.8615]]), tensor([[0.8638]]), tensor([[0.8701]])]",28,135
gpt-3.5-turbo,Lorem Ipsum Standard Passage,50,23, dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occ,"[' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate']","['D', 'olor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', '...']","[""['"", ' velit', ""',"", "" '"", ' esse', ""',"", "" '"", ' c', ""',""]",1.0,Dolor in reprehenderit in voluptate...,"[' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ']",tensor([[0.8183]]),6,"[tensor([[0.8023]]), tensor([[0.7883]]), tensor([[0.8085]]), tensor([[0.8069]]), tensor([[0.8154]]), tensor([[0.8183]])]",49,78
gpt-3.5-turbo,Lorem Ipsum Standard Passage,47,24, aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur,"[' aute', ' ir', 'ure', ' dolor', ' in']","['""This', ' fragment', ' of', ' text', ' appears', ' to', ' be', ' missing', ' some', ' words', '.', ' When', ' completed', ',', ' it', ' could', ' potentially', ' form', ' a', ' sentence', ' such', ' as', ':', "" '"", 'The', ' author', ' spoke', ' with', ' such', ' maturity', ' and', ' depth', ' in', ' order', ' to', ' convey', ' the', ' pain', ' in', ' the', ' protagonist', ""'s"", ' heart', '.\'""']","[""['"", ' repreh', ""',"", "" '"", 'enderit', ""',"", "" '"", ' in', ""',"", "" '"", ' volupt', ""',"", "" '"", 'ate', ""',"", "" '"", ' velit', ""',"", "" '"", ' esse', ""',"", "" '"", ' c', ""',"", "" '"", 'illum', ""',"", "" '"", ' dolore', ""',"", "" '"", ' eu', ""',"", "" '"", ' fug', ""',"", "" '"", 'iat', ""',"", "" '"", ' nulla', ""',"", "" '"", ' pari']",1.0,"""This fragment of text appears to be missing some words. When completed, it could potentially form a sentence such as: 'The author spoke with such maturity and depth in order to convey the pain in the protagonist's heart.'""","[' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur']",tensor([[0.8105]]),39,"[tensor([[0.7979]]), tensor([[0.7612]]), tensor([[0.7757]]), tensor([[0.7802]]), tensor([[0.7744]]), tensor([[0.7887]]), tensor([[0.7859]]), tensor([[0.7849]]), tensor([[0.7939]]), tensor([[0.8023]]), tensor([[0.8079]]), tensor([[0.8105]]), tensor([[0.8076]]), tensor([[0.8024]]), tensor([[0.8044]]), tensor([[0.7968]]), tensor([[0.7966]]), tensor([[0.7960]]), tensor([[0.7952]]), tensor([[0.7920]]), tensor([[0.8052]]), tensor([[0.8003]]), tensor([[0.7938]]), tensor([[0.7918]]), tensor([[0.7892]]), tensor([[0.7887]]), tensor([[0.7891]]), tensor([[0.7872]]), tensor([[0.7914]]), tensor([[0.7910]]), tensor([[0.7938]]), tensor([[0.7920]]), tensor([[0.7916]]), tensor([[0.7936]]), tensor([[0.7967]]), tensor([[0.7972]]), tensor([[0.7986]]), tensor([[0.7966]]), tensor([[0.8105]])]",46,104
gpt-3.5-turbo,Lorem Ipsum Standard Passage,29,22, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor,"[' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor']","['The', ' rest', ' of', ' the', ' paragraph', ' can', ' be', ' completed', ' as', ':', ' ""', 'quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', '.""']","[""['"", 'is', ""',"", "" '"", ' nisi', ""',"", "" '"", ' ut', ""',"", "" '"", ' aliqu', ""',"", "" '"", 'ip', ""',"", "" '"", ' ex', ""',"", "" '""]",1.0,"The rest of the paragraph can be completed as: ""quis nostrud exercitation ullamco labor.""","['is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor']",tensor([[0.8406]]),14,"[tensor([[0.8047]]), tensor([[0.8066]]), tensor([[0.7850]]), tensor([[0.7888]]), tensor([[0.7803]]), tensor([[0.7891]]), tensor([[0.8051]]), tensor([[0.7997]]), tensor([[0.7828]]), tensor([[0.7979]]), tensor([[0.8372]]), tensor([[0.8318]]), tensor([[0.8324]]), tensor([[0.8406]]), tensor([[0.8255]])]",28,67
gpt-3.5-turbo,Lorem Ipsum Standard Passage,40,25,ip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat,"['ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir']","['Ad', 'ip', 'iscing', ' elit', ',', ' sed', ' do', ' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit']","[""['"", 'ure', ""',"", "" '"", ' dolor', ""',"", "" '"", ' in', ""',"", "" '"", ' repreh', ""',"", "" '"", 'enderit', ""',"", "" '"", ' in', ""',"", "" '"", ' volupt', ""',"", "" '"", 'ate', ""',"", "" '"", ' velit', ""',"", "" '"", ' esse', ""',"", "" '"", ' c', ""',"", "" '"", 'illum', ""',"", "" '"", ' dolore', ""',"", "" '"", ' eu', ""',"", "" '"", ' fug', ""',"", "" '"", 'iat', ""']""]",1.0,"Adipiscing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit.","['ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat']",tensor([[0.8507]]),37,"[tensor([[0.7984]]), tensor([[0.7841]]), tensor([[0.8225]]), tensor([[0.8286]]), tensor([[0.8384]]), tensor([[0.8350]]), tensor([[0.8248]]), tensor([[0.8264]]), tensor([[0.8318]]), tensor([[0.8320]]), tensor([[0.8237]]), tensor([[0.8420]]), tensor([[0.8421]]), tensor([[0.8276]]), tensor([[0.8429]]), tensor([[0.8376]]), tensor([[0.8377]]), tensor([[0.8360]]), tensor([[0.8294]]), tensor([[0.8368]]), tensor([[0.8374]]), tensor([[0.8394]]), tensor([[0.8411]]), tensor([[0.8412]]), tensor([[0.8409]]), tensor([[0.8412]]), tensor([[0.8394]]), tensor([[0.8405]]), tensor([[0.8418]]), tensor([[0.8404]]), tensor([[0.8438]]), tensor([[0.8423]]), tensor([[0.8430]]), tensor([[0.8447]]), tensor([[0.8457]]), tensor([[0.8478]]), tensor([[0.8507]])]",39,111
gpt-3.5-turbo,Lorem Ipsum Standard Passage,49,27,ure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupid,"['ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore']","['The', ' completed', ' paragraph', ' is', ':', ' ""', 'Lorem', ' ipsum', ' dolor', ' sit', ' amet', ',', ' consectetur', ' adipisicing', ' elit', ',', ' sed', ' do', ' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co']","[""['"", ' eu', ""',"", "" '"", ' fug', ""',"", "" '"", 'iat', ""',"", "" '"", ' nulla', ""',"", "" '"", ' pari', ""',"", "" '"", 'atur', ""',"", "" '.',"", "" '"", ' Except', ""',"", "" '"", 'eur', ""',"", "" '"", ' sint', ""',"", "" '"", ' occ', ""',"", "" '"", 'aec', ""',"", "" '"", 'at', ""',"", "" '"", ' cupid', ""']""]",1.0,"The completed paragraph is: ""Lorem ipsum dolor sit amet, consectetur adipisicing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat","[' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid']",tensor([[0.8468]]),28,"[tensor([[0.8070]]), tensor([[0.7998]]), tensor([[0.7639]]), tensor([[0.7751]]), tensor([[0.8042]]), tensor([[0.8024]]), tensor([[0.8110]]), tensor([[0.8177]]), tensor([[0.8183]]), tensor([[0.8321]]), tensor([[0.8344]]), tensor([[0.8368]]), tensor([[0.8358]]), tensor([[0.8381]]), tensor([[0.8374]]), tensor([[0.8381]]), tensor([[0.8407]]), tensor([[0.8397]]), tensor([[0.8388]]), tensor([[0.8404]]), tensor([[0.8389]]), tensor([[0.8402]]), tensor([[0.8434]]), tensor([[0.8458]]), tensor([[0.8447]]), tensor([[0.8455]]), tensor([[0.8460]]), tensor([[0.8468]]), tensor([[0.8450]]), tensor([[0.8428]]), tensor([[0.8418]]), tensor([[0.8417]]), tensor([[0.8427]]), tensor([[0.8439]]), tensor([[0.8422]]), tensor([[0.8430]]), tensor([[0.8425]]), tensor([[0.8425]]), tensor([[0.8445]]), tensor([[0.8427]]), tensor([[0.8437]])]",48,126
gpt-3.5-turbo,Lorem Ipsum Standard Passage,14,27," tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip","[' tempor', ' incididunt', ' ut', ' labore', ' et']","['d', 'ol', 'ore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari']","[""['"", ' dolore', ""',"", "" '"", ' magna', ""',"", "" '"", ' aliqua', ""',"", "" '.',"", "" '"", ' Ut', ""',"", "" '"", ' enim', ""',"", "" '"", ' ad', ""',"", "" '"", ' minim', ""',"", "" '"", ' veniam', ""',"", "" ',',"", "" '"", ' quis', ""',"", "" '"", ' nostr', ""',"", "" '"", 'ud', ""',"", "" '"", ' exercitation', ""',"", "" '"", ' ullam', ""',"", "" '"", 'co', ""',"", "" '"", ' labor', ""',"", "" '"", 'is', ""',""]",1.0,"dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pari","[' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip']",tensor([[0.9266]]),25,"[tensor([[0.8032]]), tensor([[0.8103]]), tensor([[0.8328]]), tensor([[0.8698]]), tensor([[0.8687]]), tensor([[0.8970]]), tensor([[0.8951]]), tensor([[0.9050]]), tensor([[0.9029]]), tensor([[0.9054]]), tensor([[0.9042]]), tensor([[0.9063]]), tensor([[0.9099]]), tensor([[0.9148]]), tensor([[0.9162]]), tensor([[0.9190]]), tensor([[0.9197]]), tensor([[0.9205]]), tensor([[0.9205]]), tensor([[0.9213]]), tensor([[0.9153]]), tensor([[0.9215]]), tensor([[0.9227]]), tensor([[0.9244]]), tensor([[0.9266]]), tensor([[0.9258]]), tensor([[0.9193]]), tensor([[0.9184]]), tensor([[0.9178]]), tensor([[0.9181]]), tensor([[0.9164]]), tensor([[0.9186]]), tensor([[0.9207]]), tensor([[0.9189]]), tensor([[0.9195]]), tensor([[0.9194]]), tensor([[0.9193]])]",13,77
gpt-3.5-turbo,Lorem Ipsum Standard Passage,32,35, exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pari,"[' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex']","['Ex', 'erc', 'itation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","[""['"", ' ea', ""',"", "" '"", ' commodo', ""',"", "" '"", ' consequat', ""',"", "" '.',"", "" '"", ' Duis', ""',"", "" '"", ' aute', ""',""]",1.0,Exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat.,"[' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari']",tensor([[0.8585]]),11,"[tensor([[0.7962]]), tensor([[0.7793]]), tensor([[0.8000]]), tensor([[0.8111]]), tensor([[0.8267]]), tensor([[0.8290]]), tensor([[0.8314]]), tensor([[0.8342]]), tensor([[0.8457]]), tensor([[0.8518]]), tensor([[0.8585]])]",31,76
