model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,5386,36," was a mirror inside the entrance to the Bamboo House of Dolls, but I'd been careful not to look at it. Walking along the Boulevard, I take quick glances at","[' was', ' a', ' mirror', ' inside', ' the', ' entrance', ' to', ' the', ' Bamboo']","['Forest', ' is', ' seen', '.', ' I', ' know', ' not', ' the', ' significance', ' of', ' the', ' act', ',', ' but', ' I', ' have', ' often', ' waged', ' my', ' spec', 'ulations', ' upon', ' its', ' lu', 'cent', ' surface', '.']","[""['"", ' House', ""',"", "" '"", ' of', ""',"", "" '"", ' Doll', ""',"", "" '"", 's', ""',"", "" ',',"", "" '"", ' but', ""',"", "" '"", ' I', ""',"", ' ""\'', 'd', '"",', "" '"", ' been', ""',"", "" '"", ' careful']",1.0,"Forest is seen. I know not the significance of the act, but I have often waged my speculations upon its lucent surface.","[' House', ' of', ' Doll', 's', ',', ' but', ' I', ""'d"", ' been', ' careful', ' not', ' to', ' look', ' at', ' it', '.', ' Walking', ' along', ' the', ' Boulevard', ',', ' I', ' take', ' quick', ' gl', 'ances', ' at']",tensor([[0.8121]]),16,"[tensor([[0.7975]]), tensor([[0.7715]]), tensor([[0.8098]]), tensor([[0.7810]]), tensor([[0.8020]]), tensor([[0.7973]]), tensor([[0.7902]]), tensor([[0.7897]]), tensor([[0.7926]]), tensor([[0.7924]]), tensor([[0.7904]]), tensor([[0.7918]]), tensor([[0.8062]]), tensor([[0.8025]]), tensor([[0.8079]]), tensor([[0.8121]]), tensor([[0.8115]]), tensor([[0.8087]]), tensor([[0.8055]]), tensor([[0.8046]]), tensor([[0.8055]]), tensor([[0.8092]]), tensor([[0.8099]])]",5385,5438
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,1126,25," have no money, no ID, no wheels, my clothes are half burned off, I don't have a place to stay","[' have', ' no', ' money', ',', ' no']","['Sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' the', ' paragraph', ' from', ' the', ' text', ' you', ' provided', '.', ' If', ' you', ""'d"", ' like', ',', ' please', ' feel', ' free', ' to', ' ask', ' me', ' a', ' question', ' or', ' request', ' for', ' a', ' summary', ' or', ' analysis', ' instead', '.']","[""['"", ' ID', ""',"", "" ',',"", "" '"", ' no', ""',"", "" '"", ' wheels', ""',"", "" ',',"", "" '"", ' my', ""',"", "" '"", ' clothes', ""',"", "" '"", ' are', ""',"", "" '"", ' half', ""',"", "" '"", ' burned', ""',"", "" '"", ' off', ""',"", "" ',',"", "" '"", ' I', ""',"", "" '"", ' don', ""',"", ' ""\'']",1.0,"Sorry, but I can't continue the paragraph from the text you provided. If you'd like, please feel free to ask me a question or request for a summary or analysis instead.","[' ID', ',', ' no', ' wheels', ',', ' my', ' clothes', ' are', ' half', ' burned', ' off', ',', ' I', ' don', ""'t"", ' have', ' a', ' place', ' to', ' stay']",tensor([[0.8036]]),24,"[tensor([[0.7790]]), tensor([[0.7765]]), tensor([[0.7656]]), tensor([[0.7724]]), tensor([[0.7633]]), tensor([[0.7677]]), tensor([[0.7692]]), tensor([[0.7964]]), tensor([[0.8003]]), tensor([[0.7988]]), tensor([[0.8016]]), tensor([[0.7980]]), tensor([[0.7976]]), tensor([[0.8033]]), tensor([[0.7975]]), tensor([[0.7936]]), tensor([[0.7961]]), tensor([[0.7981]]), tensor([[0.7937]]), tensor([[0.7967]]), tensor([[0.8010]]), tensor([[0.8017]]), tensor([[0.7995]]), tensor([[0.8036]]), tensor([[0.8035]]), tensor([[0.8033]]), tensor([[0.8036]]), tensor([[0.8017]]), tensor([[0.8029]]), tensor([[0.8018]]), tensor([[0.8007]]), tensor([[0.7964]])]",1125,1174
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,915,33,'s been a long time since I've seen these clothes. I go through my pockets to see if there's money or anything useful. There's not much. There,"[""'s"", ' been', ' a', ' long', ' time', ' since', ' I', ""'ve"", ' seen', ' these', ' clothes', '.']","['""I', ' will', ' be', ' proud', ' to', ' have', ' thy', ' love', ' pursue', ' these', ' clothes', '.""']","[""['"", ' I', ""',"", "" '"", ' go', ""',"", "" '"", ' through', ""',"", "" '"", ' my', ""',""]",1.0,"""I will be proud to have thy love pursue these clothes.""","[' I', ' go', ' through', ' my', ' pockets', ' to', ' see', ' if', ' there', ""'s"", ' money', ' or', ' anything', ' useful', '.', ' There', ""'s"", ' not', ' much', '.', ' There']",tensor([[0.8333]]),2,"[tensor([[0.7833]]), tensor([[0.8333]]), tensor([[0.7776]]), tensor([[0.7695]]), tensor([[0.7424]]), tensor([[0.7507]]), tensor([[0.7438]]), tensor([[0.7578]]), tensor([[0.7473]]), tensor([[0.7494]]), tensor([[0.7594]]), tensor([[0.7572]])]",914,961
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,1128,28," money, no ID, no wheels, my clothes are half burned off, I don't have a place to stay and no real idea where","[' money', ',', ' no', ' ID', ',', ' no', ' wheels', ',', ' my', ' clothes', ' are', ' half']","['Sorry', ',', ' I', ' couldn', ""'t"", ' find', ' the', ' continuation', ' of', ' the', ' paragraph', ' you', ' provided', '.', ' Would', ' you', ' like', ' a', ' summary', ' or', ' analysis', ' instead', '?']","[""['"", ' burned', ""',"", "" '"", ' off', ""',"", "" ',',"", "" '"", ' I', ""',"", "" '"", ' don', ""',"", ' ""\'', 't', '"",', "" '"", ' have', ""',"", "" '"", ' a', ""',"", "" '""]",1.0,"Sorry, I couldn't find the continuation of the paragraph you provided. Would you like a summary or analysis instead?","[' burned', ' off', ',', ' I', ' don', ""'t"", ' have', ' a', ' place', ' to', ' stay', ' and', ' no', ' real', ' idea', ' where']",tensor([[0.8159]]),10,"[tensor([[0.7845]]), tensor([[0.7930]]), tensor([[0.7869]]), tensor([[0.7685]]), tensor([[0.7919]]), tensor([[0.7853]]), tensor([[0.8041]]), tensor([[0.8073]]), tensor([[0.8043]]), tensor([[0.8159]]), tensor([[0.8122]]), tensor([[0.8110]]), tensor([[0.8093]]), tensor([[0.8105]]), tensor([[0.8094]]), tensor([[0.8127]]), tensor([[0.8100]]), tensor([[0.8106]]), tensor([[0.8042]]), tensor([[0.8093]])]",1127,1179
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,5496,34," shining marbles above lips the color of dirty snow. I'm a George Romero zombie, except I've never been dead. Just vacationing in the land of the dead","[' shining', ' mar', 'bles', ' above', ' lips', ' the', ' color', ' of']","['""I', ' start', ' diving', ' down', ' into', ' the', ' water', ',', ' down', ' into', ' the', ' darkness', ',', ' for', ' the', ' mar', 'bles', '.', ' There', ' are', ' spe', 'cks', ' of', ' sand', ' on', ' the', ' ocean', ' floor', ',', ' shining', ' like', ' gold', ' nug', 'gets', ',', ' and', ' the', ' only', ' sound', ' is', ' the', ' soft', ' roar', ' of', ' the', ' surf', ' above', '.', ' My', ' lips']","[""['"", ' dirty', ""',"", "" '"", ' snow', ""',"", "" '.',"", "" '"", ' I', ""',"", ' ""\'', 'm', '"",', "" '"", ' a', ""',"", "" '"", ' George', ""',"", "" '"", ' Romero', ""',"", "" '"", ' zombie', ""',"", "" ',',"", "" '"", ' except', ""',"", "" '"", ' I', ""',"", ' ""\'', 've', '"",', "" '"", ' never', ""',"", "" '"", ' been', ""',"", "" '"", ' dead', ""',"", "" '.',"", "" '"", ' Just', ""',"", "" '"", ' vacation']",1.0,"""I start diving down into the water, down into the darkness, for the marbles. There are specks of sand on the ocean floor, shining like gold nuggets, and the only sound is the soft roar of the surf above. My lips","[' dirty', ' snow', '.', ' I', ""'m"", ' a', ' George', ' Romero', ' zombie', ',', ' except', ' I', ""'ve"", ' never', ' been', ' dead', '.', ' Just', ' vacation', 'ing', ' in', ' the', ' land', ' of', ' the', ' dead']",tensor([[0.8211]]),2,"[tensor([[0.7902]]), tensor([[0.8211]]), tensor([[0.7684]]), tensor([[0.7679]]), tensor([[0.7640]]), tensor([[0.7675]]), tensor([[0.7639]]), tensor([[0.7543]]), tensor([[0.7791]]), tensor([[0.7770]]), tensor([[0.7709]]), tensor([[0.7761]]), tensor([[0.7775]]), tensor([[0.7701]]), tensor([[0.7705]]), tensor([[0.7681]]), tensor([[0.7734]]), tensor([[0.7739]]), tensor([[0.7698]]), tensor([[0.7790]]), tensor([[0.7761]]), tensor([[0.7745]]), tensor([[0.7781]]), tensor([[0.7783]]), tensor([[0.7712]]), tensor([[0.7715]]), tensor([[0.7697]]), tensor([[0.7772]]), tensor([[0.7747]]), tensor([[0.7740]]), tensor([[0.7779]]), tensor([[0.7791]]), tensor([[0.7786]]), tensor([[0.7780]]), tensor([[0.7787]]), tensor([[0.7756]]), tensor([[0.7758]]), tensor([[0.7741]]), tensor([[0.7758]]), tensor([[0.7719]]), tensor([[0.7747]]), tensor([[0.7820]])]",5495,5568
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,5133,39," running around screaming inside my own head. Brooding is for chickens, as my first-grade teacher used to say. Or maybe it was Lucifer. Homily reciters all kind of run together","[' running', ' around', ' screaming', ' inside', ' my', ' own', ' head', '.', ' Bro', 'oding', ' is', ' for', ' chickens', ',']","['and', ' I', ' am', ' not', ' a', ' chicken', '.', ' I', ' am', ' a', ' bird', ' of', ' prey', ' and', ' I', ' will', ' hunt', '.', ' I', ' will', ' be', ' my', ' own', ' happiness', '.']","[""['"", ' as', ""',"", "" '"", ' my', ""',"", "" '"", ' first', ""',"", "" '-"", 'grade', ""',"", "" '"", ' teacher', ""',"", "" '"", ' used', ""',"", "" '"", ' to', ""',"", "" '"", ' say', ""',"", "" '.',""]",1.0,and I am not a chicken. I am a bird of prey and I will hunt. I will be my own happiness.,"[' as', ' my', ' first', '-grade', ' teacher', ' used', ' to', ' say', '.', ' Or', ' maybe', ' it', ' was', ' Lucifer', '.', ' Hom', 'ily', ' rec', 'it', 'ers', ' all', ' kind', ' of', ' run', ' together']",tensor([[0.8158]]),2,"[tensor([[0.7900]]), tensor([[0.8158]]), tensor([[0.8157]]), tensor([[0.7797]]), tensor([[0.7462]]), tensor([[0.7604]]), tensor([[0.7535]]), tensor([[0.7667]]), tensor([[0.7754]]), tensor([[0.7780]]), tensor([[0.7890]]), tensor([[0.7969]]), tensor([[0.7856]]), tensor([[0.7656]]), tensor([[0.7705]]), tensor([[0.7807]]), tensor([[0.7822]]), tensor([[0.7674]]), tensor([[0.7815]]), tensor([[0.7746]]), tensor([[0.7781]]), tensor([[0.7867]]), tensor([[0.7902]])]",5132,5195
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,128,30,"'s no real pain and all I feel are a couple of blisters behind my right knee and calf. My jeans are a little crispy, but the","[""'s"", ' no', ' real', ' pain', ' and', ' all', ' I']","['can', ' remember', ' is', ' no', ' ladder', ' available', ' and', ' having', ' to', ' adjust', ' the', ' lights', ' and', ' camera', '!"",', ' said', ' Sarah', ' Silver', 'man', ',', ' reflecting', ' on', ' a', ' particularly', ' challenging', ' scene', ' she', ' had', ' to', ' shoot', '.']","[""['"", ' feel', ""',"", "" '"", ' are', ""',"", "" '"", ' a', ""',"", "" '"", ' couple', ""',"", "" '"", ' of', ""',"", "" '"", ' bl', ""',"", "" '"", 'isters', ""',"", "" '"", ' behind', ""',"", "" '"", ' my', ""',"", "" '"", ' right', ""',"", "" '""]",1.0,"can remember is no ladder available and having to adjust the lights and camera!"", said Sarah Silverman, reflecting on a particularly challenging scene she had to shoot.","[' feel', ' are', ' a', ' couple', ' of', ' bl', 'isters', ' behind', ' my', ' right', ' knee', ' and', ' calf', '.', ' My', ' jeans', ' are', ' a', ' little', ' crispy', ',', ' but', ' the']",tensor([[0.7993]]),4,"[tensor([[0.7919]]), tensor([[0.7842]]), tensor([[0.7833]]), tensor([[0.7993]]), tensor([[0.7849]]), tensor([[0.7786]]), tensor([[0.7752]]), tensor([[0.7737]]), tensor([[0.7797]]), tensor([[0.7774]]), tensor([[0.7749]]), tensor([[0.7748]]), tensor([[0.7630]]), tensor([[0.7581]]), tensor([[0.7557]]), tensor([[0.7486]]), tensor([[0.7601]]), tensor([[0.7684]]), tensor([[0.7601]]), tensor([[0.7597]]), tensor([[0.7640]]), tensor([[0.7607]]), tensor([[0.7580]]), tensor([[0.7549]]), tensor([[0.7534]]), tensor([[0.7525]]), tensor([[0.7527]]), tensor([[0.7499]])]",127,179
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,580,22,"'m marching off into full daylight for a while. Instead, I stay in the shade and take stock of things","[""'m"", ' marching', ' off', ' into', ' full', ' daylight']","['I', ""'m"", ' marching', ' off', ' into', ' full', ' daylight', '.']","[""['"", ' for', ""',"", "" '"", ' a', ""',"", "" '"", ' while']",1.0,I'm marching off into full daylight.,"[' for', ' a', ' while', '.', ' Instead', ',', ' I', ' stay', ' in', ' the', ' shade', ' and', ' take', ' stock', ' of', ' things']",tensor([[0.7970]]),1,"[tensor([[0.7970]]), tensor([[0.7827]]), tensor([[0.7382]]), tensor([[0.7477]]), tensor([[0.7633]]), tensor([[0.7703]]), tensor([[0.7577]])]",579,605
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,4956,29, people on the Boulevard the day after Christmas? How am I supposed to blend in with them? There's a nice guy at a bar a few,"[' people', ' on', ' the', ' Boulevard', ' the', ' day', ' after', ' Christmas', '?', ' How', ' am']","['I', ""'m"", ' sorry', ',', ' I', ' couldn', ""'t"", ' find', ' the', ' specific', ' line', ' from', ' the', ' poem', ' ""', 'How', ' Happy', ' is', ' the', ' Little', ' Stone', '""', ' by', ' Emily', ' Dickinson', ' that', ' corresponds', ' to', ' the', ' words', ' you', ' have', ' provided', '.', ' If', ' you', ' have', ' a', ' different', ' request', ' or', ' another', ' specific', ' line', ' from', ' the', ' poem', ' that', ' you', ' would']","[""['"", ' I', ""',"", "" '"", ' supposed', ""',"", "" '"", ' to', ""',"", "" '"", ' blend', ""',"", "" '"", ' in', ""',"", "" '"", ' with', ""',"", "" '"", ' them', ""',"", "" '?"", ""',"", "" '"", ' There', ""',"", ' ""\'', 's', '"",', "" '"", ' a', ""',"", "" '"", ' nice', ""',"", "" '"", ' guy', ""',"", "" '"", ' at', ""',"", "" '"", ' a', ""',"", "" '"", ' bar', ""',"", "" '"", ' a', ""',""]",1.0,"I'm sorry, I couldn't find the specific line from the poem ""How Happy is the Little Stone"" by Emily Dickinson that corresponds to the words you have provided. If you have a different request or another specific line from the poem that you would","[' I', ' supposed', ' to', ' blend', ' in', ' with', ' them', '?', ' There', ""'s"", ' a', ' nice', ' guy', ' at', ' a', ' bar', ' a', ' few']",tensor([[0.8226]]),28,"[tensor([[0.7779]]), tensor([[0.7864]]), tensor([[0.7609]]), tensor([[0.7650]]), tensor([[0.7438]]), tensor([[0.7660]]), tensor([[0.7662]]), tensor([[0.7931]]), tensor([[0.7977]]), tensor([[0.7923]]), tensor([[0.7948]]), tensor([[0.7784]]), tensor([[0.7801]]), tensor([[0.7745]]), tensor([[0.7741]]), tensor([[0.7725]]), tensor([[0.7785]]), tensor([[0.7924]]), tensor([[0.7859]]), tensor([[0.7856]]), tensor([[0.7921]]), tensor([[0.7883]]), tensor([[0.8003]]), tensor([[0.7920]]), tensor([[0.7871]]), tensor([[0.8036]]), tensor([[0.8183]]), tensor([[0.8226]]), tensor([[0.8113]]), tensor([[0.8060]]), tensor([[0.8067]]), tensor([[0.8073]]), tensor([[0.8040]]), tensor([[0.8071]]), tensor([[0.8088]]), tensor([[0.8098]]), tensor([[0.8100]]), tensor([[0.8111]]), tensor([[0.8150]]), tensor([[0.8122]]), tensor([[0.8141]]), tensor([[0.8106]]), tensor([[0.8110]]), tensor([[0.8108]]), tensor([[0.8084]])]",4955,5036
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,7090,31,". Wyatt Earp's favorite gun. He gives me five of the six slugs in the chest and belly, completely ruining my moment.  I drop","['.', ' Wyatt', ' Ear', 'p', ""'s"", ' favorite']","['Wy', 'att', ' Ear', 'p', ""'s"", ' favorite', ' time', ' of', ' day', ' was', ' just', ' before', ' dawn', ',', ' when', ' the', ' world', ' was', ' so', ' quiet', ' it', ' felt', ' like', ' the', ' universe', ' was', ' holding', ' its', ' breath', ',', ' and', ' everything', ' seemed', ' perfect', '.']","[""['"", ' gun', ""',"", "" '.',"", "" '"", ' He', ""',"", "" '"", ' gives', ""',"", "" '"", ' me', ""',"", "" '"", ' five', ""',"", "" '"", ' of', ""',"", "" '"", ' the', ""',"", "" '"", ' six', ""',"", "" '"", ' sl', ""',"", "" '"", 'ugs', ""',"", "" '"", ' in', ""',"", "" '""]",1.0,"Wyatt Earp's favorite time of day was just before dawn, when the world was so quiet it felt like the universe was holding its breath, and everything seemed perfect.","[' gun', '.', ' He', ' gives', ' me', ' five', ' of', ' the', ' six', ' sl', 'ugs', ' in', ' the', ' chest', ' and', ' belly', ',', ' completely', ' ruining', ' my', ' moment', '.', ' ', ' I', ' drop']",tensor([[0.7972]]),1,"[tensor([[0.7972]]), tensor([[0.7509]]), tensor([[0.7670]]), tensor([[0.7729]]), tensor([[0.7613]]), tensor([[0.7659]]), tensor([[0.7599]]), tensor([[0.7487]]), tensor([[0.7538]]), tensor([[0.7524]]), tensor([[0.7316]]), tensor([[0.7339]]), tensor([[0.7440]]), tensor([[0.7467]]), tensor([[0.7439]]), tensor([[0.7481]]), tensor([[0.7464]]), tensor([[0.7506]]), tensor([[0.7505]]), tensor([[0.7489]]), tensor([[0.7490]]), tensor([[0.7533]]), tensor([[0.7529]]), tensor([[0.7542]]), tensor([[0.7574]]), tensor([[0.7562]]), tensor([[0.7330]]), tensor([[0.7443]]), tensor([[0.7447]]), tensor([[0.7434]])]",7089,7140
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,2194,26,"ed leather jacket, his credit cards, car keys, and the big bag of Christmas crack. FU just add this incident to the","['ed', ' leather', ' jacket', ',', ' his', ' credit', ' cards']","['In', ' his', ' hand', ' was', ' the', ' gle', 'aming', ' blade', ' of', ' Glam', 'dr', 'ing', ',', ' a', ' sword', ' forged', ' long', ' ago', ' by', ' the', "" '"", 'i', ""'"", ' of', ' T', 'urg', 'on', ';', ' his', ' credit', ' cards', ' were', ' l', 'aced', ' with', ' the', ' power', ' of', ' the', ' Eld', 'ar', '.']","['[', ""',"", ""',"", "" '"", ' car', ""',"", "" '"", ' keys', ""',"", "" ',',"", "" '"", ' and', ""',"", "" '"", ' the', ""',"", "" '"", ' big', ""',"", "" '"", ' bag', ""',"", "" '"", ' of', ""',"", "" '"", ' Christmas', ""',"", "" '"", ' crack', ""',"", "" '.',"", "" '"", ' FU', ""',"", "" '"", ' just', ""',"", "" '"", ' add', ""',"", "" '""]",0.9761904761904762,"In his hand was the gleaming blade of Glamdring, a sword forged long ago by the 'i' of Turgon; his credit cards were laced with the power of the Eldar.","[',', ' car', ' keys', ',', ' and', ' the', ' big', ' bag', ' of', ' Christmas', ' crack', '.', ' FU', ' just', ' add', ' this', ' incident', ' to', ' the']",tensor([[0.8160]]),2,"[tensor([[0.7974]]), tensor([[0.8160]]), tensor([[0.8097]]), tensor([[0.7421]]), tensor([[0.7691]]), tensor([[0.7681]]), tensor([[0.7693]]), tensor([[0.7558]]), tensor([[0.7618]]), tensor([[0.7532]]), tensor([[0.7526]]), tensor([[0.7539]]), tensor([[0.7494]]), tensor([[0.7552]]), tensor([[0.7476]]), tensor([[0.7448]]), tensor([[0.7401]]), tensor([[0.7513]]), tensor([[0.7548]]), tensor([[0.7433]]), tensor([[0.7486]]), tensor([[0.7506]]), tensor([[0.7664]]), tensor([[0.7616]]), tensor([[0.7672]]), tensor([[0.7655]]), tensor([[0.7637]]), tensor([[0.7662]]), tensor([[0.7643]]), tensor([[0.7644]]), tensor([[0.7549]])]",2193,2253
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,2211,38, crack. FU just add this incident to the list of sins I'll have to atone for later. Ten minutes back on Earth and I'm already adding to the bill.  I crack,"[' crack', '.', ' FU', ' just', ' add', ' this', ' incident', ' to', ' the']","['Sorry', ',', ' I', ' cannot', ' continue', ' this', ' paragraph', ' as', ' it', ' seems', ' to', ' be', ' out', ' of', ' context', ' or', ' incomplete', '.', ' If', ' you', ' provide', ' more', ' information', ' or', ' a', ' different', ' prompt', ',', ' I', ' would', ' be', ' happy', ' to', ' help', ' with', ' that', '.']","[""['"", ' list', ""',"", "" '"", ' of', ""',"", "" '"", ' sins', ""',"", "" '"", ' I', ""',"", ' ""\'', 'll', '"",', "" '"", ' have', ""',"", "" '"", ' to', ""',"", "" '"", ' at', ""',"", "" '"", 'one', ""',"", "" '"", ' for', ""',"", "" '"", ' later', ""',"", "" '.',"", "" '"", ' Ten', ""',""]",1.0,"Sorry, I cannot continue this paragraph as it seems to be out of context or incomplete. If you provide more information or a different prompt, I would be happy to help with that.","[' list', ' of', ' sins', ' I', ""'ll"", ' have', ' to', ' at', 'one', ' for', ' later', '.', ' Ten', ' minutes', ' back', ' on', ' Earth', ' and', ' I', ""'m"", ' already', ' adding', ' to', ' the', ' bill', '.', ' ', ' I', ' crack']",tensor([[0.8200]]),9,"[tensor([[0.7925]]), tensor([[0.7994]]), tensor([[0.7962]]), tensor([[0.7905]]), tensor([[0.7992]]), tensor([[0.8016]]), tensor([[0.8122]]), tensor([[0.8173]]), tensor([[0.8200]]), tensor([[0.8118]]), tensor([[0.8168]]), tensor([[0.8186]]), tensor([[0.8127]]), tensor([[0.8191]]), tensor([[0.8114]]), tensor([[0.8117]]), tensor([[0.8123]]), tensor([[0.8156]]), tensor([[0.8158]]), tensor([[0.8080]]), tensor([[0.8042]]), tensor([[0.8079]]), tensor([[0.8033]]), tensor([[0.8044]]), tensor([[0.8051]]), tensor([[0.8107]]), tensor([[0.8193]]), tensor([[0.8121]]), tensor([[0.8116]]), tensor([[0.8049]]), tensor([[0.8093]]), tensor([[0.8146]]), tensor([[0.8153]]), tensor([[0.8116]])]",2210,2271
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,6862,23,", his eyes wide.  Forgive me, God and Lucifer and all you angels high and low, but this","[',', ' his', ' eyes', ' wide', '.', ' ', ' For']","['He', ' shall', ' be', ' loved', ' when', ' he', ' may', ' not', ' be', ' known', ',\n', 'For', ' his', ' bos', 'om', ' is', ' full', ' of', ' the', ' richness', ' of', ' seed', '.\n', 'How', ' should', ' the', ' love', ' he', ' gave', ' her', ' keep', ' him', ' warm', '?']","[""['"", 'give', ""',"", "" '"", ' me', ""',"", "" ',',"", "" '"", ' God', ""',"", "" '"", ' and', ""',"", "" '"", ' Lucifer', ""',"", "" '"", ' and', ""',"", "" '"", ' all', ""',"", "" '"", ' you', ""',"", "" '"", ' angels', ""',"", "" '"", ' high', ""',"", "" '"", ' and', ""',""]",1.0,"He shall be loved when he may not be known,
For his bosom is full of the richness of seed.
How should the love he gave her keep him warm?","['give', ' me', ',', ' God', ' and', ' Lucifer', ' and', ' all', ' you', ' angels', ' high', ' and', ' low', ',', ' but', ' this']",tensor([[0.7836]]),2,"[tensor([[0.7717]]), tensor([[0.7836]]), tensor([[0.7763]]), tensor([[0.7678]]), tensor([[0.7657]]), tensor([[0.7673]]), tensor([[0.7691]]), tensor([[0.7682]]), tensor([[0.7647]]), tensor([[0.7710]]), tensor([[0.7628]]), tensor([[0.7634]]), tensor([[0.7641]]), tensor([[0.7613]]), tensor([[0.7758]]), tensor([[0.7730]]), tensor([[0.7673]]), tensor([[0.7598]]), tensor([[0.7609]]), tensor([[0.7806]]), tensor([[0.7783]]), tensor([[0.7733]]), tensor([[0.7802]]), tensor([[0.7767]]), tensor([[0.7829]]), tensor([[0.7821]]), tensor([[0.7779]]), tensor([[0.7772]]), tensor([[0.7769]])]",6861,6912
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,3030,30,"onds, plastic hula girls, and coconut bowls for the peanuts. There's no one in the place except for the bartender and me. I grab","['onds', ',', ' plastic', ' h', 'ula', ' girls', ',', ' and', ' coconut', ' bowls', ' for', ' the', ' peanuts']","['Sorry', ',', ' I', ' can', '’t', ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' Would', ' you', ' like', ' a', ' summary', ' instead', '?']","[""['"", "".',"", "" '"", ' There', ""',"", ' ""\'', 's', '"",', "" '"", ' no', ""',"", "" '"", ' one', ""',"", "" '"", ' in', ""',"", "" '"", ' the', ""',""]",1.0,"Sorry, I can’t provide verbatim excerpts from copyrighted texts. Would you like a summary instead?","['.', ' There', ""'s"", ' no', ' one', ' in', ' the', ' place', ' except', ' for', ' the', ' bartender', ' and', ' me', '.', ' I', ' grab']",tensor([[0.8084]]),10,"[tensor([[0.7886]]), tensor([[0.7939]]), tensor([[0.7879]]), tensor([[0.7726]]), tensor([[0.7964]]), tensor([[0.7997]]), tensor([[0.8082]]), tensor([[0.8017]]), tensor([[0.8063]]), tensor([[0.8084]]), tensor([[0.7996]]), tensor([[0.7899]]), tensor([[0.7918]]), tensor([[0.7989]]), tensor([[0.7931]]), tensor([[0.7995]])]",3029,3083
gpt-3.5-turbo,Sandman Slim by Richard Kadrey,2544,39," off-key hosannas all day, getting all the words wrong, they strangle themselves with their roots every evening and die. The next day, they resurrect and start all over again. This","[' off', '-key', ' hos', 'ann', 'as', ' all', ' day', ',', ' getting', ' all', ' the', ' words', ' wrong', ',']","['""I', ' dwell', ' in', ' Poss', 'ibility', '—""']","[""['"", ' they', ""',"", "" '"", ' str', ""',""]",1.0,"""I dwell in Possibility—""","[' they', ' str', 'angle', ' themselves', ' with', ' their', ' roots', ' every', ' evening', ' and', ' die', '.', ' The', ' next', ' day', ',', ' they', ' resurrect', ' and', ' start', ' all', ' over', ' again', '.', ' This']",tensor([[0.8141]]),2,"[tensor([[0.7936]]), tensor([[0.8141]]), tensor([[0.7694]]), tensor([[0.7645]]), tensor([[0.7558]])]",2543,2587
